0,TEXT_KINGWZ201_05411_SEQ_00,Mumukko a une requête pour une personne sincère et avant tout disponible.
1,TEXT_KINGWZ201_05411_SEQ_01,"Mumukko a une fois de plus besoin de votre aide : avec Phasingway, elle a tenté d'interroger leurs collaborateurs pour écouter leurs remarques et suggestions d'amélioration, mais deux d'entre eux les inquiètent. En effet, ces derniers sont restés muets comme des tombes au moment de répondre à leurs questions, visiblement intimidés par les deux chefs de projet. Votre nouvelle mission est donc d'aller leur tirer les vers du nez, tandis que la gestionnaire opiniâtre et son acolyte épieront la discussion de loin. Adressez-vous à Commandingway, à la station Souffleverre."
2,TEXT_KINGWZ201_05411_SEQ_02,"En retrouvant Commandingway, qui discutait à bâtons rompus avec Justa, vous avez découvert une nouvelle facette de leur personnalité que vous ne soupçonniez pas ; celle d'individus un peu trop passionnés par la mécanique, et laissant libre cours à leur imagination débordante pour rêver de robots tous plus fous les uns que les autres. Une scène attendrissante à laquelle Mumukko a néanmoins rapidement mis le holà : c'est bien beau d'être aussi enthousiaste, mais il faudrait voir à ce que ça reste utile au projet, et surtout, que ça ne provoque pas des dépassements de budget... Les deux chefs de projet ont des reproches à adresser tout par­ti­cu­liè­rement à Commandingway qui, en tant que superviseur, est censé incarner la voix de la raison. Comme vous l'a suggéré Justa, rejoignez Mumukko et parlez-lui. Peut-être parviendrez-vous à abréger son sermon qui s'annonce bien long..."
3,TEXT_KINGWZ201_05411_SEQ_03,"Commandingway a rapidement admis avoir dépassé les bornes, et a promis de garder les pieds sur terre à l'avenir. Satisfaite d'avoir pu recadrer les éléments perturbateurs sans trop de difficulté, Mumukko vous a remerciée pour votre aide ; non sans évoquer le souhait d'y avoir de nouveau recours dans un avenir proche, puisqu'elle vous a proposé de vous inspirer de sa méthode pour enquêter auprès des par­ti­ci­pants au projet. Il semble également qu'une invitée mystérieuse doit leur rendre visite très bientôt..."
4,TEXT_KINGWZ201_05411_SEQ_04,
5,TEXT_KINGWZ201_05411_SEQ_05,
6,TEXT_KINGWZ201_05411_SEQ_06,
7,TEXT_KINGWZ201_05411_SEQ_07,
8,TEXT_KINGWZ201_05411_SEQ_08,
9,TEXT_KINGWZ201_05411_SEQ_09,
10,TEXT_KINGWZ201_05411_SEQ_10,
11,TEXT_KINGWZ201_05411_SEQ_11,
