key,0,1
#,,
int32,str,str
0,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_000","この建物は、「久遠の聖堂」と呼ばれる祭殿……
運命で結ばれたふたりが誓約をささげる、神聖な場でございます。
どのようなご用件でございましょう……？"
1,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_001","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんでいらっしゃいますね？
侍者「レモー」に「セレモニー設定」のご相談でしたら、
私ではなく、「式次の案内人」にお声をおかけくださいまし。"
2,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_002","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんでいらっしゃいますね？
私に、どのようなご用件でございましょう……？"
3,"TEXT_WARPWEDDINGPLACEDESK_Q1_000_020","ご用件は？"
4,"TEXT_WARPWEDDINGPLACEDESK_A1_000_021","知人のエターナルセレモニーに参加する"
5,"TEXT_WARPWEDDINGPLACEDESK_A1_000_022","招待客向け案内：「エターナルセレモニー」とは？"
6,"TEXT_WARPWEDDINGPLACEDESK_A1_000_023","招待客向け案内：セレモニー参加者の注意点"
7,"TEXT_WARPWEDDINGPLACEDESK_A1_000_024","招待客向け案内：セレモニーが延期になったら？"
8,"TEXT_WARPWEDDINGPLACEDESK_A1_000_025","キャンセル"
9,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_100","「エターナルセレモニー」とは、
特別な絆を望むふたりが、神々の前で永遠を誓う儀式……。
ここでは、招待客の方向けのご案内をいたしましょう。"
10,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_101","「エターナルセレモニー」は、
「エターナルバンド」のコンテンツです。
コンテンツの詳細については「Lodestone」をご覧ください。"
11,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_102","セレモニーを開催するには、事前のお申し込みが必要です。
主催者に招待された方は、特別な申し込みをしなくても、
指定日時に「エトアネル」に話しかけることで入場できます。"
12,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_103","招待客の方は会場に入る際、主催者に渡された、
「<Sheet(Item,8699,0)/>」を必ずお持ちください。
破棄すると入場できず、主催者に再発行を受ける必要があります。"
