key,0,1
#,,
int32,str,str
0,"TEXT_MANSEA005_00543_SEQ_00","Staelwyrn, the owner of Summerford Farms, has a task for a competent adventurer."
1,"TEXT_MANSEA005_00543_SEQ_01","The farmhands report that a gang of savage-looking men with tattooed faces has been loitering in the vicinity of the farm, watching. The farmhands believe the unwelcome visitors to be the rumored kidnappers, and the resulting atmosphere of unease has taken a considerable toll on the farm's productivity. Make your way to Seasong Grotto, and investigate the area reported to be the tattooed thugs' den."
2,"TEXT_MANSEA005_00543_SEQ_02","At Seasong Grotto, your encounter with a woman bearing a strange contraption is suddenly interrupted by the charge of an enraged goobbue."
3,"TEXT_MANSEA005_00543_SEQ_03","After discovering a seafarer's knife lodged in the defeated creature's back, the woman seems convinced that the perpetrators of the kidnappings are pirates. Return to Summerford Farms and present your findings to Staelwyrn."
4,"TEXT_MANSEA005_00543_SEQ_04","Staelwyrn assures you that the lady you encountered at the grotto is unconnected with the abductions, and concurs with her theory concerning the likely involvement of pirates. After thanking you for your part in the investigation, the farmer bids you to continue helping those in need for the good of Limsa Lominsa."
5,"TEXT_MANSEA005_00543_SEQ_05",""
6,"TEXT_MANSEA005_00543_SEQ_06",""
7,"TEXT_MANSEA005_00543_SEQ_07",""
8,"TEXT_MANSEA005_00543_SEQ_08",""
9,"TEXT_MANSEA005_00543_SEQ_09",""
10,"TEXT_MANSEA005_00543_SEQ_10",""
11,"TEXT_MANSEA005_00543_SEQ_11",""
12,"TEXT_MANSEA005_00543_SEQ_12",""
13,"TEXT_MANSEA005_00543_SEQ_13",""
14,"TEXT_MANSEA005_00543_SEQ_14",""
15,"TEXT_MANSEA005_00543_SEQ_15",""
16,"TEXT_MANSEA005_00543_SEQ_16",""
17,"TEXT_MANSEA005_00543_SEQ_17",""
18,"TEXT_MANSEA005_00543_SEQ_18",""
19,"TEXT_MANSEA005_00543_SEQ_19",""
20,"TEXT_MANSEA005_00543_SEQ_20",""
21,"TEXT_MANSEA005_00543_SEQ_21",""
22,"TEXT_MANSEA005_00543_SEQ_22",""
23,"TEXT_MANSEA005_00543_SEQ_23",""
24,"TEXT_MANSEA005_00543_TODO_00","Investigate Seasong Grotto."
25,"TEXT_MANSEA005_00543_TODO_01","Deliver the blunt sailor's knife to Staelwyrn at Summerford Farms."
