#,Description
0,ダミー
1,Dungeons (St. 1 - 49)
2,Dungeons (St. 50)
3,Dungeons (St. 51 - 59)
4,Dungeons (St. 60)
5,Palast der Toten
6,Carteneauer Front
7,The Feast
8,Dungeons (St. 61 - 69)
9,Dungeons (St. 70)
10,Geheime Horte
11,Stahlschwingen
12,Tiefes Gewölbe
13,Dungeons (St. 71 - 79)
14,Dungeons (St. 80)
15,Dungeons (St. 81 - 89)
16,Dungeons (St. 90)
17,Crystalline Conflict
18,Verschlungene Schatten 1-5
19,Verschlungene Schatten 2 - 1-4
20,Verschlungene Schatten 3 - 1-4
21,Alexander - Gordios 1-4
22,Alexander - Midas 1-4
23,Alexander - Der Schöpfer 1-4
24,Deltametrie 1.0-4.0
25,Sigmametrie 1.0-4.0
26,Alphametrie 1.0-4.0
27,Edens Erwachen - Auferstehung oder Niederkunft
28,Edens Erwachen - Überflutung oder Beerdigung
29,Edens Resonanz - Entladung oder Raserei
30,Edens Resonanz - Bildersturm oder Erstarrung
31,Edens Verheißung - Umbra oder Litanei
32,Edens Verheißung - Anamorphose oder Ewigkeit
33,Asphodelos - Erster oder Zweiter Kreis
34,Asphodelos - Dritter oder Vierter Kreis
35,
36,Abyssos - Fünfter oder Sechster Kreis
37,Abyssos - Siebter oder Achter Kreis
38,Anabaseios - Neunter oder Zehnter Kreis
39,Anabaseios - Elfter oder Zwölfter Kreis
40,Edens Erwachen 1-4
41,Edens Resonanz 1-4
42,Edens Verheißung 1-4
43,Allianz-Raids (Realm Reborn)
44,Allianz-Raids (Heavensward)
45,Allianz-Raids (Stormblood)
46,Allianz-Raids (Shadowbringers)
47,Allianz-Raids (Endwalker)
48,Dungeons (St. 91 - 99)
49,Dungeons (St. 100)
50,Stufensteigerungs-Dungeons (St. 1 - 49)
51,Stufensteigerungs-Dungeons (St. 51 - 59/61 - 69/71 - 79)
52,Stufensteigerungs-Dungeons (St. 81 - 89/91 - 99)
53,Hochstufige Dungeons (St. 50 & 60)
54,Hochstufige Dungeons (St. 70 & 80)
55,Hochstufige Dungeons (St. 90)
56,Prüfungen (St. 50 - 60)
57,Prüfungen (St. 70 - 100)
58,Allianz-Raids (St. 50 - 60)
59,Allianz-Raids (St. 70 - 90)
60,Normale Raids (St. 50 - 60)
61,Normale Raids (St. 70 - 100)
62,Asphodelos - Erster bis Vierter Kreis
63,Abyssos - Fünfter bis Achter Kreis
64,Anabaseios - Neunter bis Zwölfter Kreis
65,Arkadion - Halbschwergewicht R1 oder R2
66,Arkadion - Halbschwergewicht R3 oder R4
67,Arkadion - Halbschwergewicht R1 bis R4
68,Arkadion - Schwergewicht R1 oder R2
69,Arkadion - Schwergewicht R3 oder R4
