#,Text
0,
1,Abalathias Rückgrat erreicht. Nehme Kurs auf: .
2, erreicht. Beginne die Erstuntersuchung.
3, erreicht. Beginne die Unter­such­ung.
4,"Keine Turbulenzen, ideale Flugbedingungen.  der *UNKNOWN* ist ausreichend für die Erkundung des Zielorts. "
5,"Starker Wind.  stabil, aber eine Beeinträchtigung der Erkundung ist möglich."
6,"Heftige Turbulenzen.  stabil, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich."
7,"Keine Turbulenzen, Flug stabil.  ist im Normalbereich."
8,"Starker Wind.  stabil, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich."
9, sinkend. Setze Erkundung bis zum Erreichen des Grenzwerts fort.
10,Hochwertige  entdeckt. Beginne Extraktion nach Auswahl der optimalen Probe.
11,Hochwertige  entdeckt. Beginne Extraktion.
12, entdeckt. Beginne Extraktion.
13,Vorzügliche  entdeckt. Beginne Extraktion.
14,Hervorragende Ausbeute aufgrund optimaler !
15,Gute Ausbeute aufgrund hoher !
16,Durchschnittliche Ausbeute aufgrund mittlerer .
17,Unterdurchschnittliche Ausbeute aufgrund niedriger .
18,Mangelhafte Ausbeute aufgrund äußerst niedriger .
19,Verschwindend geringe Ausbeute aufgrund minimaler .
20,** erhalten!**
21,Vielversprechende Auffälligkeiten registriert. Setze Erkundung fort.
22,Vielversprechende Auffälligkeiten registriert. Zustand des Luftschiffs erlaubt jedoch keine weitere Erkundung. Kehre zur Werkstätte zurück.
23,"Vielversprechende Auffälligkeiten registriert, jedoch wieder verloren. "
24,Keine weiteren Auffälligkeiten in diesem Gebiet gefunden.
25,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als optimal bewertet!
26,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als gut bewertet!
27,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als zufriedenstellend bewertet.
28,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als nicht ausreichend bewertet. Austausch von Bauteilen empfohlen.
29,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als äußerst unzufriedenstellend bewertet.
30,***UNKNOWN* hat UNKNOWN Routine erhalten.**
31,Nehme Kurs auf nächsten Zielort: .
32,Alle Zielorte untersucht. Kehre zur Werkstätte zurück.
33,**Neuen potenziellen Zielort entdeckt: !**
34,**Erlaubnis zur Registrierung eines weiteren Luftschiffs erhalten!**
