#,GuideTitle,GuidePage
0,0,0
1,1,1
2,1,2
3,1,3
4,1,4
5,1,5
6,1,6
7,1,7
8,1,8
9,1,9
10,1,10
11,1,11
12,1,12
13,1,13
14,1,14
15,1,24
16,1,25
17,1,49
18,1,26
19,1,27
20,1,28
21,1,29
22,1,56
23,1,30
24,1,31
25,1,41
26,1,42
27,1,43
28,1,44
29,1,45
30,1,65
31,1,46
32,1,47
33,1,58
34,1,59
35,1,60
36,1,61
37,1,62
38,1,63
39,1,64
40,1,15
41,1,16
42,1,50
43,1,19
44,1,18
45,1,51
46,1,52
47,1,20
48,1,21
49,1,53
50,1,22
51,1,23
52,1,32
53,1,33
54,1,34
55,1,35
56,1,36
57,1,57
58,1,66
59,1,67
60,1,54
61,1,55
62,1,37
63,1,38
64,1,39
65,1,40
66,1,68
67,1,69
68,1,70
69,1,71
70,1,72
71,1,73
72,1,80
73,1,81
74,1,82
75,1,83
76,1,84
77,1,85
78,1,86
79,0,0
80,1,48
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
