#,Text
0,テストデータ
1,シュポシェのヒント（仮）
2,"„Toto-Rak-Expedition, Notizen
Pikenier-Leutnant des Klageregiments, Ridel
1.) Seltsame Lichter schweben im Inneren des Dungeons. Kreaturen des Waldes? Nähere Inspektion ergibt: künstliche Lichtquellen. Experte des Aschenhaupt-Konsortiums vermutet garleische Herkunft und nennt sie „Magitek-Photozellen“. Sammeln Proben für weitere Unter­such­ungen.“"
3,"„2.) Reaktion mit heftigem Energieanstieg beim Einsammeln der vierten Photozelle. Habe zwei Pikeniere mit dem Befehl entsandt, Photozellen in die Grotte der Versunkenen Gedanken zu bringen. Kurz nach ihrem Aufbruch meldeten sie über die Kontaktperle einen Energieabfall in den Zellen, der mit steigender Entfernung von Toto-Rak immer augenfälliger wird.“"
4,"„3.) Einer der Männer verletzt beim Versuch, eine Barriere zu durchbrechen, die der Experte des Aschenhaupt-Konsortiums als „Magitek-Feld“ bezeichnet. Experte vermutet, dass das Feld von einer Vorrichtung aus mit Energie versorgt wird. Habe Expeditionsteam in vier Gruppen aufgeteilt, um danach zu suchen.“"
5,"„4.) Vorrichtung ausfindig gemacht. Ein Suchtrupp ist noch nicht zurück. Terminal zum Steuern der Barriere zeigt keine Reaktion, bis auf Vorschlag des Experten hin vier Photozellen eingefügt werden. Wieso weiß er so viel? Habe entschieden, ihn genau beobachten zu lassen. Pikenier rät, nach dem vermissten Trupp zu suchen.“"
6,"„5.) Sind auf mehrere Yalme tiefe Abgründe gestoßen. Abstieg scheint schwierig, aber mithilfe von Seilen möglich. Rückkehr könnte sich als schwierig erweisen. Experte verlangsamt unser Vorankommen. Habe mich entschlossen, den Abstieg fortzusetzen, und lasse Scouts nach alternativen Routen zurück zum Eingang suchen.“"
7,"„6.) Verunstaltete Leichname von Mitgliedern des vermissten Trupps am Boden des steilen Abstiegs gefunden. Verbindung zu den Kontaktperlen der Scouts ist abgerissen. Desertiert? Expedition wird fortgesetzt, aber Rückzug wird in Betracht gezogen, falls sich die Situation weiter verschlechtert.“"
8,"„7.) Drei Pikeniere klagen über Atembeschwerden. Irgendetwas würde ihnen die Luft abschnüren. Zwei weitere Pikeniere verschwanden schreiend in der Dunkelheit. Experte des Konsortiums macht große Mengen ätherischer Energie für alles verantwortlich. Er lügt! Er hat irgendetwas mit uns gemacht. Experte empfiehlt Rückzug. Ende meiner Geduld. Der garleische Wurm hat bekommen, was er verdient ...“"
9,„Der Kapitän liebt das Blau des Meeres bei wolkenlosem Himmel.“
10,"„Der Kapitän liebt guten Rotwein, mit erdig nussigen Aromen.“"
11,„Der Kapitän hat gern Gemüse auf dem Speiseteller. Besonders das knackig grüne.“
12,"Ich habe endlich den Mut aufgebracht, mit deiner Heldin zu sprechen, Liebster. Player Player ist ihr Name und sie ist nicht nur höflich und weise, sondern auch stark und mutig. Sie hat mir interessiert zugehört, als ich ihr von dir erzählt habe - und von uns.
Obwohl sie eine Frau weniger Worte ist, war doch alles was sie sagte, von höchster Wichtigkeit. Schon allein ihr Blick hat mir ordentlich Selbst­ver­trauen geschenkt. Ich fühle mich nun gut gewappnet für zukünftige Unternehmungen."
13,"Es ist noch nicht mal eine Woche her, dass wir in unser Dorf zurückgekehrt sind, und ich frage mich bereits, ob das nicht ein Fehler war. Es gab mal eine Zeit, da kam uns dieser Ort groß vor. Aber nachdem wir die Welt gesehen haben, erscheint er einem erdrückend klein, und ich muss oftmals nach Luft ringen, um nicht daran zu ersticken. Ich weiß, dass es dir genauso geht, mein Liebster.


Wir sind wie Gefangene in diesem rückständigen Dorf. Solange wir hier verbleiben, werden wir niemals unsere Flügel ausbreiten können. Nur wenn ich mit dir Abenteuer bestreite, fühle ich mich wirklich frei. Also lass uns erneut aufbrechen und noch mehr wundervolle Erinnerungen zusammen schaffen."
