#,Unknown0
0,
1,Unbekannte Gewässer erreicht. Nehme Kurs auf: .
2, erreicht. Beginne die Erstuntersuchung.
3, erreicht. Beginne die Unter­such­ung.
4,"Gewässer ruhig, Bedingungen optimal.  der *UNKNOWN* ist ausreichend für die Erkundung des Zielorts. "
5,"Starke Strömung entdeckt.  des Tauchboots ausreichend, aber eine Beeinträchtigung der Erkundung ist möglich."
6,"Submaritime vulkanische Aktivität entdeckt.  des Tauchboots ausreichend, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich."
7,Gewässer ruhig.  des Tauchboots ist im Normalbereich.
8,"Starke Strömung entdeckt.  des Tauchboots ausreichend, aber eine starke Beeinträchtigung der Erkundung ist wahrscheinlich."
9, des Tauchboots sinkend. Setze Erkundung bis zum Erreichen des Grenzwerts fort.
10,Hochwertige  entdeckt. Beginne Extraktion nach Auswahl der optimalen Probe.
11,Hochwertige  entdeckt. Beginne Extraktion.
12, entdeckt. Beginne Extraktion.
13,Vorzügliche  entdeckt. Beginne Extraktion.
14,Hervorragende Ausbeute aufgrund optimaler !
15,Unterdurchschnittliche Ausbeute aufgrund niedriger .
16,Verschwindend geringe Ausbeute aufgrund minimaler .
17,** erhalten!**
18,Vielversprechende Auffälligkeiten registriert. Setze Erkundung fort.
19,Vielversprechende Auffälligkeiten registriert. Zustand des Tauchboots erlaubt jedoch keine weitere Erkundung. Kehre zur Werkstätte zurück.
20,Keine weiteren Auffälligkeiten in diesem Gebiet gefunden.
21,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als optimal bewertet!
22,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als gut bewertet!
23,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als zufriedenstellend bewertet.
24,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als nicht ausreichend bewertet. Austausch von Bauteilen empfohlen.
25,Unter­such­ung von Zielort „“ abgeschlossen. Die Leistung der *UNKNOWN* wurde als äußerst unzufriedenstellend bewertet.
26,***UNKNOWN* hat UNKNOWN Routine erhalten.**
27,Nehme Kurs auf nächsten Zielort: .
28,Alle Zielorte untersucht. Kehre zur Werkstätte zurück.
29,**Neuen potenziellen Zielort entdeckt: !**
30,**Erlaubnis zur Registrierung eines weiteren Tauchboots erhalten!**
31,**Neue Seekarte entdeckt: !**
