#,Name
0,
1,
2,
3,
4,
5,Über Rynes ersten Bericht sprechen
6,Über Titania sprechen
7,Über Innozenz sprechen
8,Über Hades sprechen
9,Über Lakshmi sprechen
10,Über Susano sprechen
11,Über Shinryu sprechen 
12,Über Tsukuyomi sprechen
13,Über Byakko sprechen
14,Über Suzaku sprechen
15,Über Seiryu sprechen
16,Über Bahamut sprechen
17,Über die Ultima-Waffe sprechen
18,Über Alexander sprechen
19,Über Rynes zweiten Bericht sprechen
20,Das Modell der Rubin-Waffe
21,Über Varis sprechen
22,Projekt Epos aktivieren
23,Phase 2 von Projekt Epos aktivieren
24,Phase 3 von Projekt Epos aktivieren
25,Über den Krieger des Lichts sprechen
26,Über den Abschlussbericht sprechen
27,Über die Smaragd-Waffe sprechen
28,Über die Diamant-Waffe sprechen
29,Über Zodiark sprechen
30,Über Hydaelyn sprechen
31,Über Asphodelos sprechen
32,Über die Endsängerin sprechen
33,Über den Drachenkrieg sprechen
34,Über Abyssos und Tartaros sprechen
35,Über die Unterstadt von Sil'dih sprechen
36,Über den Roman von Osmon sprechen
37,Über Barbarizia sprechen
38,Über Rubicante sprechen
39,Über Omega sprechen
40,Von der Bedrohung im Sternengrund berichten
41,Über den Rokkon sprechen
42,Über den Roman des Rokkon sprechen
43,Über Golbez sprechen
44,Über Zeromus sprechen
45,Über Aloalo sprechen
46,Über den Roman von Aloalo sprechen
47,Zum Halb­schwer­ge­wicht kannst du mich gerne befragen!
48,Über Valigarmanda sprechen
49,Über Zoraal Ja sprechen
50,Über die Ewige Königin sprechen
51,Über die Wolke der Dunkelheit sprechen
52,Über die Lichtflut sprechen
53,Über Zelenia sprechen
54,Ich kann dir einiges über das Schwergewicht erzählen!
55,Über das Ewige Dunkel sprechen
56,Von deiner Jagd auf den Wächter-Arkveld schwärmen
57,Über den Doomtrain sprechen
58,
59,"Hast du gesehen, was im Superschwergewicht passiert ist?!"
