#,TextOutput
0,
1,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Hallo!"
2,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Gutes Spiel!"
3,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Danke!"
4,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Gut gemacht!"
5,"Variabler Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Verwendet den Namen und die Re­ak­ti­vie­rungs­zeit von dem Kommando, das als **Ergänzendes Kommando** in Slot 1 angelegt ist.

**[Ergänzendes PvP-Kommando 1] bereit!
**[Ergänzendes PvP-Kommando 1] in xx Sekunden bereit!"
6,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**[Job-Name] Limitrausch bereit!
**[Job-Name] Limitrausch bei xx %!"
7,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich hebe das Offensiv-Depot aus!"
8,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich hebe das Defensiv-Depot aus!"
9,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich hebe das Adrenalin-Depot aus!"
10,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich hebe das Wolfsherz-Depot aus!"
11,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich greife den Verteidiger an!"
12,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich greife den Heiler an!"
13,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich greife den Nahkämpfer an!"
14,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich greife den Fernkämpfer an!"
15,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich schalte den Verteidiger aus!"
16,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich schalte den Heiler aus!"
17,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich schalte den Nahkämpfer aus!"
18,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich schalte den Fernkämpfer aus!"
19,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Ich sammle die Medaillen auf!"
20,"Feststehender Ausdruck, der nur in „The Feast“ zur Verfügung steht.

**Holt die Medaillen!"
21,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Zum Angriff!"
22,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Neu formieren!"
23,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Zeigt die verbleibenden Magiepunkte als Prozentwert an.

**MP auf xx %!"
24,"Variabler Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Zeigt die verbleibenden Taktikpunkte als Prozentwert an.

**TP auf xx %!"
25,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Verwendet das anvisierte Ziel.

**Ich greife den [Job-Name] an!"
26,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Verwendet das anvisierte Ziel.

**Ich halte den [Job-Name] auf!"
27,"Variabler Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Verwendet den Namen und die Re­ak­ti­vie­rungs­zeit von dem Kommando, das als **Ergänzendes Kommando** in Slot 2 angelegt ist.

**[Ergänzendes PvP-Kommando 2] bereit!
**[Ergänzendes PvP-Kommando 2] in xx Sekunden bereit!"
28,"Variabler Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Verwendet das anvisierte Ziel und zeigt einen Countdown-Zähler über ihm an.

**Konzentriert euch auf den [Job-Name]!"
29,"Fester Ausdruck, der nur in „The Feast“ zur Verfügung steht.
Verwendet das anvisierte Ziel.

**Konzentrierten Angriff beenden!"
30,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Tut mir leid!"
31,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Ich presche vor!"
32,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Ich falle zurück!"
33,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**[Job-Name] Ich eskortiere jetzt den Kristall!"
34,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Eskortiert den Kristall!"
35,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Verwendet das anvisierte Ziel.

**Ich decke den [Job-Name]!"
36,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**[Job-Name] führt den Limitrausch aus!"
37,"Feststehender Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.

**Versammeln!"
38,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Verwendet die Re­ak­ti­vie­rungs­zeit von Purifikation.

**Purifikation bereit!
**Purifikation in xx Sekunden bereit!"
39,"Variabler Ausdruck, der nur in „Crystalline Conflict“ zur Verfügung steht.
Verwendet die Re­ak­ti­vie­rungs­zeit von Wehr.

**Wehr bereit!
**Wehr in xx Sekunden bereit!"
