#,Item1,Item2
0,5728,0
1,5729,0
2,5730,0
3,5731,0
4,5732,0
5,5733,0
6,5734,0
7,5735,0
8,5736,0
9,5737,0
10,5738,0
11,5739,0
12,5740,0
13,5741,0
14,5742,0
15,5743,0
16,5744,0
17,5745,0
18,5746,0
19,5747,0
20,5748,0
21,5749,0
22,5750,0
23,5751,0
24,5752,0
25,5753,0
26,5754,0
27,5755,0
28,5756,0
29,5757,0
30,5758,0
31,5759,0
32,5760,0
33,5761,0
34,5762,0
35,5763,0
36,5764,0
37,5765,0
38,5766,0
39,5767,0
40,5768,0
41,5769,0
42,5770,0
43,5771,0
44,5772,0
45,5773,0
46,5774,0
47,5775,0
48,5776,0
49,5777,0
50,5778,0
51,5779,0
52,5780,0
53,5781,0
54,5782,0
55,5783,0
56,5784,0
57,5785,0
58,5786,0
59,5787,0
60,5788,0
61,5789,0
62,5790,0
63,5791,0
64,5792,0
65,5793,0
66,5794,0
67,5795,0
68,5796,0
69,5797,0
70,5798,0
71,5799,0
72,5800,0
73,5801,0
74,5802,0
75,5803,0
76,5804,0
77,5805,0
78,5806,0
79,5807,0
80,5808,0
81,5809,0
82,5810,0
83,5811,0
84,5812,0
85,5813,0
86,30116,0
87,30117,0
88,30118,0
89,30119,0
90,30120,0
91,30121,0
92,30122,0
93,30123,0
94,30124,0
95,48227,0
96,48163,0
97,48164,0
98,48166,0
99,48165,0
100,48168,0
101,13114,8732
102,13115,8733
103,13708,8734
104,13709,8735
105,13710,8736
106,13711,8737
107,13712,8738
108,13713,8739
109,13714,8740
110,13715,8741
111,13716,8742
112,13116,8743
113,13117,8744
114,13717,8745
115,13718,8746
116,13719,8747
117,13720,8748
118,13721,8749
119,13722,8750
120,13723,8751
121,48167,0
122,48169,0
123,48170,0
124,48171,0
125,48172,0
126,0,0
127,0,0
128,0,0
