#,Text
0,
1,Öffne deinen Sonnenschirm.
2,Öffne deinen himmlischen Sonnenschirm.
3,Öffne deinen roten Ölpapierschirm.
4,Öffne deinen violetten Ölpapierschirm.
5,Öffne deinen gelben Ölpapierschirm.
6,Öffne deinen blau karierten Sonnenschirm.
7,Öffne deinen rot karierten Sonnenschirm.
8,Öffne deinen schwarz karierten Sonnenschirm.
9,Lass dir Engelsflügel auf den Rücken projizieren.
10,Öffne deinen Gold Saucer-Sonnenschirm.
11,Öffne deinen blau-weiß gepunkteten Sonnenschirm.
12,Öffne deinen rosa-weiß gepunkteten Sonnenschirm.
13,Öffne deinen hellblau-weiß gepunkteten Sonnenschirm.
14,Öffne deinen Dicke-Katze-Sonnenschirm.
15,Öffne deinen Wasserschlange-Sonnenschirm.
16,Öffne deinen Dalamud-Papierschirm.
17,Projiziere die Fügel eines gefallenen Engels auf deinen Rücken.
18,Projiziere die Fügel eines Erzengels auf deinen Rücken.
19,Projiziere die Fügel Diabolos' auf deinen Rücken.
20,Projiziere die Fügel einer Pixie auf deinen Rücken.
21,
22,Projiziere eine ovale Brille auf deine Nase.
23,Öffne deinen weißen Rüschen-Sonnenschirm.
24,Öffne deinen blauen Blüten-Sonnenschirm.
25,Projiziere eine getönte Brille auf deine Nase.
26,Projiziere eine klassische Brille auf deine Nase.
27,Öffne deinen Sabotender-Sonnenschirm.
28,Projiziere blaue Fügel einer Pixie auf deinen Rücken.
29,
30,Öffne deinen Miaurizius-Schirm.
31,Öffne dein Wasserschutz-System.
32,Projiziere eine rosarote Brille auf deine Nase.
33,Öffne deinen Tsukumogami-Sonnenschirm.
34,Öffne deinen Bauderich-Schirm.
35,Schultere deinen Rucksack.
36,Projiziere die Flügel von Statice auf deinen Rücken.
37,Öffne deinen Blatt-Schirm.
38,Öffne deinen Karotten-Sonnenschirm.
39,Öffne deinen Neon-Schirm.
40,Öffne deinen Schleifen-Sonnenschirm.
41,Öffne deinen Bombenschirm.
42,Öffne deinen Mandragora-Schirm.
43,Öffne deinen Wundereierschirm.
44,Schultere deine Pelupelu-Rückentrage.
45,Öffne deinen schwarzen Spitz­en­son­nen­schirm.
46,Öffne deinen weißen Spitz­en­son­nen­schirm.
47,Öffne deinen Loparasol.
48,Halte eine Fackel hoch.
49,Öffne deinen Felyne-Mizutsune-Schirm.
50,Öffne deinen Pixie-Sonnenschirm.
51,Öffne deinen blauen Pixie-Sonnenschirm.
52,
53,
54,Öffne deinen Spriggan-Sonnenschirm.
