#,Unknown0
0,
10000,
10001,
10002,
10003,
10004,
10005,
10006,
11000,
11001,
11002,
11003,
11004,
11005,
11006,
11007,
11008,
11009,
11010,
11011,
11012,
11013,
11014,
11015,
11016,
11017,
11018,
11019,
11020,
11021,
11022,
11023,
11024,
11025,
11026,
11027,
11028,
11029,
11030,
11031,
11032,
11033,
11034,
11035,
11036,
11037,
11038,
11039,
12000,
12001,
12002,****
13000,
13001,Beim Verbinden zum Lobby-Server ist ein Fehler aufgetreten.
13002,Der Welten-Server ist momentan ausgelastet. Versuche es bitte später noch einmal.
13003,Der Charakter wird gerade ausgeloggt. Warte kurz und versuche es dann noch einmal.
13004,Der gewünschte Charaktername kann nicht benutzt werden. Wähle bitte einen anderen Namen.
13005,
13006,Auf dem Lobby-Server ist ein Fehler aufgetreten.
13007,
13008,
13009,
13010,
13011,
13100,Beim Verifizieren des Square Enix-Accounts ist ein Fehler aufgetreten. FINAL FANTASY XIV wird beendet.
13101,"Ein Versions-Update ist erforderlich. Drücke Ok, um FINAL FANTASY XIV erneut zu starten."
13102,"Dieser Dienst-Account kann nur in einem Internet-Café genutzt werden. Um auch an anderen Orten spielen zu können, ist ein weiterer Dienst-Account nötig. Besuche dazu bitte die FINAL FANTASY XIV Mogry-Station (https://sqex.to/Msp)."
13103,"Dieser Dienst-Account kann auf dieser Plattform nicht benutzt werden. Um auf verschiedenen Plattformen spielen zu können, muss ein Dienst-Account für jede Plattform erstellt werden. Besuche dazu bitte die FINAL FANTASY XIV Mogry-Station (https://sqex.to/Msp)."
13104,プレイ可能な残り時間がないため、ゲームを開始できません。
13200,"Alle Welten werden gerade gewartet. Versuche bitte, dich später wieder einzuloggen."
13201,"Die Serverdaten konnten nicht ermittelt werden. Versuche bitte, dich später wieder einzuloggen."
13202,Auf dieser Welt können momentan keine neuen Charaktere erschaffen werden.
13203,Mit deinem momentanen Dienst-Account kannst du keine weiteren Charaktere erschaffen.
13204,Mit deinem momentanen Dienst-Account kannst du auf dieser Welt keine weiteren Charaktere erschaffen.
13205,Der Zugang zu dieser Welt ist momentan beschränkt. Warte bitte etwas und versuch es dann wieder. 
13206,"Auf dieser Welt herrscht momentan hoher Andrang. Bitte lass dieses Fenster geöffnet und habe etwas Geduld.
Platz auf der Warteliste: 0"
13207,"Du bist noch im Spiel eingeloggt. Hab noch einen Augenblick Geduld, bis der Logout-Prozess abgeschlossen ist. Bei wiederkehrenden Problemen wende dich bitte an den Kundendienst."
13208,Der Name deines Charakters wurde nicht rechtzeitig registriert. Bitte versuch es erneut.
13209,"Das Abonnement für diesen Dienst-Account ist abgelaufen oder es ist keine dem Client entsprechende Lizenz registriert.
Bitte schließe den Client und führe die erforderlichen Schritte durch.
Um dem Client eine Lizenz hinzuzufügen, kann entweder über die Mogry-Station (https://sqex.to/Msp) die entsprechende Download-Version erworben oder ein bereits erhaltener Registrierungscode verwendet werden. Weiterhin kann über die Mogry-Station auch ein abgelaufenes Abonnement verlängert werden. "
13210,"Für diesen Dienst-Account ist kein Abonnement von FINAL FANTASY XIV registriert. Um spielen zu können, musst du erst im PlayStation™Store die Download-Version des Spiels erwerben oder den Promotion-Code aus der Packung von FINAL FANTASY XIV eingeben. Um die Registrierung vorzunehmen, beende bitte das Spiel und benutze den Browser des XMB™ (XrossMediaBar)-Menüs, um die FINAL FANTASY XIV Mogry-Station (https://sqex.to/Msp) zu besuchen."
13211,Deine Charakterdaten werden gerade auf eine andere Welt transferiert. Das kann einige Minuten dauern. Bitte versuch dich später noch einmal einzuloggen.
13212,"Du hast die Obergrenze an Charakteren erreicht, die du an einem Tag erschaffen kannst."
13213,"Das Abonnement für diesen Dienst-Account ist abgelaufen oder es ist keine dem Client entsprechende Lizenz registriert.
Bitte schließe den Client und führe die erforderlichen Schritte durch.
Um spielen zu können, musst du erst im PlayStation™Store die Download-Version des Spiels erwerben oder den Promotion-Code aus der Packung von FINAL FANTASY XIV eingeben. Um die Registrierung vorzunehmen oder ein abgelaufenes Abonnement zu verlängern, schließe bitte die Anwendung und benutze den Browser des PlayStation® Dynamic Menu, um die FINAL FANTASY XIV Mogry-Station (https://sqex.to/Msp) zu besuchen."
13214,"Da die letzte Sitzung nicht korrekt beendet wurde oder der Charakter noch auf einem anderen Client eingeloggt war, wurde die aktive Sitzung nun beendet.
Bitte warte einen Moment und versuche dann erneut, dich mit dem gewünschten Charakter einzuloggen."
13215,"Der Charakter kann nicht gelöscht werden. Sollte er sich gerade in einem instanziierten Inhalt befinden, kehre auf eine Standard-Welt zurück und versuche es erneut."
13216,Der Zugang zu dieser Welt ist momentan beschränkt. Reguläre Spieler haben Vorrang vor Spielern in der kostenlosen Testspielzeit. Bitte warte etwas und versuche es erneut.
13217,Der Weltentransfer konnte nicht rechtzeitig durchgeführt werden. Kehre zum Titelbildschirm zurück.
13218,"Der vorherige Weltentransfer ist noch nicht abgeschlossen. Warte bitte etwas und versuch es dann wieder.
*** Sollte das Problem weiterhin bestehen, kontaktiere bitte den technischen Support.**"
13219,"Kein Weltentransfer möglich, solange du einer Gruppe angehörst."
13220,Der Weltentransferdienst ist zur Zeit nicht verfügbar.
13221,Die Reise auf ein anderes Datenzentrum konnte nicht rechtzeitig durchgeführt werden.
13222,"Die vorherige Reise auf ein anderes Datenzentrum ist noch nicht abgeschlossen. Warte bitte etwas und versuch es dann wieder.
*** Sollte das Problem weiterhin bestehen, kontaktiere bitte den technischen Support.**"
13223,"Keine Reise auf ein anderes Datenzentrum möglich, solange du einer Gruppe angehörst."
13224,Die Reise zwischen den Datenzentren ist zur Zeit nicht verfügbar.
13225,Die Rückkehr zur Stammwelt konnte nicht rechtzeitig durchgeführt werden. Kehre zum Titelbildschirm zurück.
13226,Die Rückkehr zur Stammwelt ist zur Zeit nicht verfügbar.
13227,Die Rückkehr zur Stammwelt konnte nicht rechtzeitig durchgeführt werden.
13228,"Keine Rückkehr zur Stammwelt möglich, solange du einer Gruppe angehörst."
13229,Die Rückkehr zur Stammwelt ist zur Zeit nicht verfügbar.
13230,Während der Server-Anfrage ist ein Fehler aufgetreten. Das Spiel wird beendet.
13231,Die Anfrage zur Reise zwischen den Datenzentren wurde nicht korrekt verarbeitet. Das Spiel wird beendet.
13232,
13233,Auf dem als Ziel ausgewählten Datenzentrum ist das Limit an möglichen Charakteren für deinen momentanen Dienst-Account erreicht.Aufgrund dessen konnte die Reise zwischen den Datenzentren nicht verarbeitet werden.
