#,Text
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,Übungsbahn
12,Sagolii-Straße
13,Sonnenküste
14,Pfad der Seelenruhe
15,Übungslauf
16,Einsteigerklasse
17,Klasse 40
18,Klasse 60
19,Klasse 80
20,Klasse 100
21,Klasse 120
22,Klasse 140
23,Klasse 160
24,Klasse 180
25,Klasse 200
26,Klasse 220
27,Klasse 240
28,Klasse 300
29,Freie Klasse
30,1.
31,2.
32,3.
33,4.
34,5.
35,6.
36,7.
37,8.
38,    
39,Strecke: UNKNOWN %
40,Platz: UNKNOWN
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,"Achtung, zerbrechlich!"
52,Abgelieferte Vasen
53,
54,
55,
56,
57,
58,
59,
60,
61,Schwing dein Bein!
62,"Das ist deine Chance, groß rauszukommen! Erklimm die Hauptbühne und folge den Anweisungen der Vortänzer!"
63,Kannst du dir die Tanzbewegungen merken? Führe 10 richtige Emotes hintereinander aus!
64,Anzahl der Emotes (Set 1)
65,Anzahl der Emotes (Set 2)
66,Anzahl der Emotes (Set 3)
67,Anzahl der Emotes (Set 4)
68,Korrekte Emotes
69,
70,
71,"Hungaaa, Hungaaa!"
72,Meister Typhon macht viel Wind um nichts! Erklimm die Hauptbühne und weiche seinen gewaltigen Niesern aus!
73,Weich Meister Typhons Riesenniesern aus und lass dich nicht von der Bühne fegen! Wo wird sein legendärer Nasenorkan als nächstes zuschlagen?
74,Ausgewichene Nieser
75,
76,
77,
78,
79,
80,
81,Haltet den Imp!
82,"Ein gestaltwandlerischer Imp ist los! Und er hat sich ausgerechnet in seinen Jäger verwandelt ... Nimm die dubiosen Abenteurer unter die Lupe und räucher den aus, der sich als exakte Kopie des Nichtsjägers entpuppt!"
83,
84,
85,
86,
87,
88,
89,
90,
91,Rettet meinen Begleiter!
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,Ein Mini-Glückskaktor-Los kaufen
102,
103,
104, (Wertung: UNKNOWN - UNKNOWN)
105,
106, (Wertung: UNKNOWN oder höher)
107,
108,
109,
110,Willkommen auf der Übungsbahn!
111,Befolge die Anweisungen!
112,Übungslauf abgeschlossen!
113,???
114,Beschleunigen
115,Bis zur Erschöpfung beschleunigen
116,Bei Erschöpfung abbremsen und erholen
117,Nach links und rechts lenken
118,Über ein Zauberfeld reiten
119,Springen
120,Eine Schatztruhe berühren
121,Ein Extra benutzen (Kommandomenü)
122,
123,
124,
125,
126,
127,
128,
129,
130,
131,Lass mich dir kurz die Regeln erklären! Es ist ganz einfach: Rubble zuerst einmal drei Felder deiner Wahl frei.
132,Dann kannst du eine Reihe auswählen. Die Auszahlung bestimmt sich nach der Summe der Zahlen deiner Reihe. Jede Ziffer von 1 bis 9 ist einmal vertreten.
133,"Wähle eine vierstellige Nummer. Diese wird nach der Auslosung mit der Gewinnzahl verglichen. Je mehr Ziffern deiner Zahl sich mit denen der Gewinnzahl decken, desto höher fällt deine Preisklasse aus. Verglichen wird ab der letzten Ziffer."
134,
135,
136,
137,
138,
139,Spitzenreiter-Rallye
140,Rennen 1
141,Rennen 2
142,Rennen 3
143,Rennen 4
144,Rennen 5
145,Rennen 6
146,Rennen 7
147,Rennen 8
148,Rennen 9
149,Rennen 10
150,Rennen 11
151,Rennen 12
152,Rennen 13
153,Rennen 14
154,Rennen 15
155,
156,
157,
158,
159,
160,
161,Kaktor-Kletterwand
162,
163,
164,
165,
166,
167,
168,
169,
170,
171,"Luftwaffe, Feuer frei!"
172,
173,
174,
175,
176,
177,
178,
179,
180,
181,Der große Yojinbo
182,Überlebte Tricks
183,Gesammelte MGP
184,Der Fechtmeister stellt sein Können mit dem Schwert unter Beweis! Weiche allen Gefahren aus und überlebe die Darbietung!
185,Weiche den Gefahren auf der Bühne aus!
186,
187,
188,
189,
190,
