#,Unknown0
0,
1,
2,
3,Grimmiger Hoobigo
4,Rastende Hoobigo
5,Verschwitzter Doppro
6,Unsicherer Hoobigo
7,Mablu
8,Kapitel der Freundschaft
9,Kapitel der Zunge
10,Kapitel des Schilfes
11,Kapitel des Topfes
12,Kapitel des Goldes
13,Kapitel des Grabes
14,Kapitel des Siegels
15,Leere Säule
16,Wuk Lamat
17,Mixtur aus Fruchtkapseln
18,Trinkbeutel
19,Perfektstange
20,Salatpaste
21,Künstliches Steak aus der Dose
22,
23,
24,
25,
26,
27,Tonawawta-Dieb
28,Shetona-Sammler
29,Tonawawta-Entdeckerin
30,Alxaal
31,Prishe
32,Bakool Ja Ja
33,Königlicher Diener
34,Singdrossel-Verehrer
35,Bedienung des Treibsands
36,Picot
37,Großgewachsener Kaktus
38,Bläuliches Gebüsch
39,Rundlicher Riesenpilz
40,Floristischer Feuerwerksmeister?
41,Rosa Moosgewächs
42,Namingway
43,Wuk Lamat und eine Bürgerin
44,Nexus-Arkaden
45,Leyknoten Neun
46,Regierungssektor
47,0
48,1
49,2
50,3
51,4
52,5
53,6
54,7
55,8
56,9
57,Eingabe prüfen
58,Löschen
59,Bestätigen
60,Abbrechen
61,Saphir
62,Granat 
63,Alexandrit
64,Handschrift
65,Abbrechen
66,Stacheliger Glasbaum
67,Strauch glasklarer Blumen
68,Baum mit violettem Teller
69,An Glaskunst erinnerndes Gewächs
70,Schillerstufen
71,Namingway
72,
73,
74,
75,
76,
77,
78,
79,
80,
81,Schattenflotte
82,Gravisphäre
83,Zappelzeder
84,Drachenkraken
85,Solbria
86,Oizys-Jaspis
87,Erdschimmerchen
88,Namingway
