#,Text
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,Domanisches Mahjong für Anfänger
30,1. Einführung
31,Domanisches Mahjong ist ein Spiel für vier Spieler. Die folgende Einführung deckt die grundlegenden Regeln ab.
32,2. Was ist domanisches Mahjong?
33,"In domanischem Mahjong versuchen Spieler, als Erste eine vollständige Hand aus 14 Ziegeln zu bilden, wobei die erhaltenen Punkte von der Schnelligkeit und der Schwierigkeit der Hand abhängen.
Spieler beginnen mit 13 Ziegeln und ziehen in jeder Runde einen neuen Ziegel. Anschließend müssen sie einen Ziegel ablegen; entweder den neuen Ziegel oder einen Ziegel aus ihrer Hand. Dann ist der Spieler rechts am Zug und der Ablauf wiederholt sich bis zum Ende der Hand.

Der Spieler, der zuerst eine vollständige Hand gebildet hat, erhält Punkte. Es werden insgesamt acht Hände in einem kompletten Spiel und vier Hände in einem schnellen Spiel gespielt, und der Spieler mit den meisten Punkten gewinnt.
Hier ist ein Beispiel für eine vollständige Hand:"
34,"Die 14 Ziegel bilden **vier Gruppen aus 3 Ziegeln und ein Paar aus identischen Ziegeln**. Eine Gruppe aus Ziegeln wird „Figur“ genannt, und die verschiedenen Arten von Figuren werden in dieser Einführung erläutert. Die Kombination aus Figuren bestimmt die Schwierigkeit der Hand und die erhaltenen Punkte beim Sieg.

"
35,3. Die Ziegel
36,"Mahjongziegel bestehen aus Farbziegeln und Bildziegeln.

■ Farbziegel
Es gibt drei Farben, von denen jede von 1 bis 9 durchnummerierte Ziegel hat.
"
37,"■ Bildziegel
Es gibt zwei Arten von Bildziegeln: die vier Windziegel und die drei Drachenziegel. Anders als die Farbziegel haben diese keine bestimmte Reihenfolge und können daher keine Folgen bilden. Figuren können nur durch gleiche Ziegel gebildet werden."
38,"Es gibt 34 verschiedene Ziegel und vier von jedem Ziegel, sodass insgesamt 136 vorhanden sind.
**Spieler versuchen, vor allen anderen Spielern eine vollständige Hand aus 14 Ziegeln zu bilden und so viele Punkte wie möglich zu erhalten.**

"
39,4. Figuren bilden
40,"■ Folgen
Farbziegel können Folgen wie 2, 3, 4 oder 4, 5, 6 bilden, solange alle Ziegel die gleiche Farbe haben. Folgen wie 8, 9, 1 oder 9, 1 ,2 sind jedoch nicht zulässig."
41,"■ Drillinge
Farbziegel und Bildziegel können zudem Drillinge aus identischen Ziegeln bilden."
42,"Eine vollständige Hand besteht aus 14 Ziegeln und benötigt vier Figuren und ein Paar.

※ Es gibt spezielle Kombinationen, auf die diese Regel nicht zutrifft, aber Anfänger sollten sich zunächst auf die grundlegenden Hände fokussieren.
"
43,5. Spielablauf
