key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_SALE_SUCCESS","Ah, the owner returns. You'll pleased to know the team has finished production of the items you requested. We've taken the liberty of shipping them as well. Here are the earnings."
1,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_OWNER_OTHER","Apologies, but information regarding the workshop is given on a need-to-know basis, and only the owner needs to know."
2,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_CHECK_OVER_GILLS","Warning: You will not be able to receive all the seafarer's cowries. Do you still wish to proceed?"
3,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_00","What will you do?"
4,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_01","Review the workshop's agenda."
5,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_02","Review earnings."
6,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_03","Learn about the workshop."
7,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_04","Learn about increasing your earnings."
8,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_MENU_05","Nothing."
9,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_01","At the workshop, we take the materials you've gathered from the isle and use them to make isleworks handicrafts."
10,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_02","Once you've set the agenda, we'll get to work. When production of the handicrafts in question is complete, we'll have them shipped to a seller in Limsa Lominsa."
11,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_03","Just be aware that we take pride in our work, and that means we take our time to make the goods. Once you've shared the agenda with us, there'll be nothing left for you to do. Take a stroll, a nap, or whatever you like, and I'll let you know when the handicrafts have been shipped."
12,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_INTRODUCTION_TALK_04","（★未使用／削除予定★）"
13,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_01","Want to know the secret to earning the big shells, do you? Then you'll need to make ample use of efficiency bonuses."
14,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_02","As you've likely noticed, each isleworks handicraft belongs to one category or more, such as “ingredients” or “sundries.” I've found that my team can really get into a nice groove when multiple products of the same category are lined up─and that's when you'll start noticing a boost in production. "
15,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_03","When an efficiency bonus is active, my team will take the same product and make twice as many of it, all for the same cost. If twice as many are produced, twice as many will be shipped. And if twice as many are shipped...do you see where I'm going with this?"
16,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_04","That said, making the same handicraft twice or thrice in a row really brings a mammet down. And if we can't get into a groove, there won't be a boost in production."
17,"TEXT_CTSMJIWORKSHOPMANAGEMENT_00780_ADVICE_TALK_05","Lastly, I should mention that we keep a record on file of the popularity of our goods in the Lominsan markets. Products with low supply and high demand will sell for a premium, so I suggest you review such information before deciding on an agenda."
