key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN60NEMJIJI_00732_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Allow me to thank you personally for your contribution to our research. Your stories of the ancients' creations have planted the seeds of a great many theories, and I cannot wait for them to flourish!"
2,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_005","There is sure to be an archive in Elpis simply brimming with useful information. And since every researcher worth his salt knows that knowledge is the better part of the battle, I suggest scouring every corner before returning to Pandæmonium."
3,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_010","We will be awaiting your return with bated breath. I only hope we can remain focused on our own tasks among all the excitement."
4,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_015","By Master Fourchenault's reaction to all of this, one would think he is quite used to leading others through events of world-shattering import. "
5,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_020","I shall do as Master Fourchenault commanded and compile our research before sending it before the Forum. Paperwork of all manner has been my forte since before I was even a student."
6,"TEXT_CTSOPN60NEMJIJI_00732_Q1_000_000","What will you say?"
7,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_003","How goes the investigation?"
8,"TEXT_CTSOPN60NEMJIJI_00732_A1_000_004","Nothing."
9,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_100","Professor Claudien has asked me to write detailed records of your investigation. If you wouldn't mind staying for a while, I would ask you to tell me more of your adventures in the past."
10,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_101","Adventures that started with that mysterious crystal, seemingly containing a message declaring a crisis in this “Pandæmonium”... Of course, Professor Claudien will eventually make a report, but we are deficient on concrete facts at present."
11,"TEXT_CTSOPN60NEMJIJI_00732_NEMJIJI_000_102","To that end, I suppose a comprehensive catalog of the beasts you encountered in the “Asphodelos” circles would be a fine starting point. Yes...I require every gory detail, every hair-raising description!"
12,"TEXT_CTSOPN60NEMJIJI_00732_RUISSENAUD_000_103","Nemjiji! I've brought the volumes you asked for, but...are you quite certain we need all of this just to research the crystals?"
