key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIFARMSHOP_00787_TALK_ACTOR","0"
1,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_000_000","What will you do?"
2,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_001","Export materials."
3,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_002","Learn more."
4,"TEXT_CTSMJIFARMSHOP_00787_Q1_000_010","Nothing."
5,"TEXT_CTSMJIFARMSHOP_00787_Q1_100_000","Y-You want to know what I do? But my name─I thought it was obv─ahem. Very well. What I do is quite simple: I take any of the materials you've collected on the island, and sell them for cowries on your behalf. Don't worry, I <Emphasis>never</Emphasis> take anything for myself. Trust me."
6,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_100_000","Sell materials in your isleventory to the enterprising exporter in exchange for islander's cowries."
7,"TEXT_CTSMJIFARMSHOP_00787_SYSTEM_100_005","In addition, the enterprising exporter may be willing to part with seafarer's cowries in exchange for uncommon materials in your isleventory."
8,"TEXT_CTSMJIFARMSHOP_00787_Q1_200_000","Why, hello there, friend of the owner! (Pssst, just between you and me, I might have a little something for you...if you've got the cowries.) <bleep> Oh, I didn't see you there, felicitous! Don't you worry, I'm just conversing with this lovely individual here. (Nosy cat bastard...)"
