key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH530_02086_SEQ_00","Ansaulme semble impatient de vous révéler quelque chose."
1,"TEXT_CLSFSH530_02086_SEQ_01","Ansaulme vous a dit vouloir vous révéler un endroit où l'on peut attraper des <SheetFr(Item,12,12713,2,1)/>. Pour cela, il vous a demandé de le rejoindre au Nid du faucon, dans les Hautes terres du Coerthas occidental."
2,"TEXT_CLSFSH530_02086_SEQ_02","Lorsque vous êtes arrivé<If(PlayerParameter(4))>e<Else/></If> à l'endroit indiqué, vous avez découvert qu'Ansaulme n'était pas seul. D'après ses ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions, il aurait rencontré une jeune femme du nom de Reyna, elle aussi férue de pêche, et ensemble, ils seraient convenus d'un duel de pêcheurs. Hélas, Ansaulme a été battu à plate couture, et désireux d'apprendre la modestie à son adversaire, il vous a demandé d'aller attraper trois <SheetFr(Item,12,12713,2,1)/>. Relevez donc le défi et allez lancer votre ligne dans les eaux de l'étang dégelé, au sud de la prairie de Gorgagne."
3,"TEXT_CLSFSH530_02086_SEQ_03","Ansaulme s'est montré fier de vous en découvrant vos magnifiques <SheetFr(Item,12,12713,2,1)/>. Acceptant sa défaite, la jeune Reyna vous a alors fait part d'un conte selon lequel un chasseur de chocobos aurait autrefois attrapé des poissons volants en pêchant depuis des îles flottant dans les cieux. Ansaulme vous a alors remis des appâts spéciaux, dans l'espoir que vous vérifiiez la part de vérité de cette légende.
* Ansaulme propose la prochaine quête aux pêcheurs de niveau 55."
4,"TEXT_CLSFSH530_02086_SEQ_04",""
5,"TEXT_CLSFSH530_02086_SEQ_05",""
6,"TEXT_CLSFSH530_02086_SEQ_06",""
7,"TEXT_CLSFSH530_02086_SEQ_07",""
8,"TEXT_CLSFSH530_02086_SEQ_08",""
9,"TEXT_CLSFSH530_02086_SEQ_09",""
10,"TEXT_CLSFSH530_02086_SEQ_10",""
11,"TEXT_CLSFSH530_02086_SEQ_11",""
12,"TEXT_CLSFSH530_02086_SEQ_12",""
13,"TEXT_CLSFSH530_02086_SEQ_13",""
14,"TEXT_CLSFSH530_02086_SEQ_14",""
15,"TEXT_CLSFSH530_02086_SEQ_15",""
16,"TEXT_CLSFSH530_02086_SEQ_16",""
