key,0,1
#,,
int32,str,str
0,"TEXT_JOBAST300_02012_SEQ_00","L'astromancien ishgardais Jannequinard souhaite vous parler."
1,"TEXT_JOBAST300_02012_SEQ_01","Jannequinard vous a souhaité la bienvenue au sein de la communauté nouvellement créée des astromanciens d'Ishgard. Parlez-lui de nouveau."
2,"TEXT_JOBAST300_02012_SEQ_02","Pour commencer votre en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment, Jannequinard vous a demandé de vous renseigner à propos de l'astromancien sharlayanais qui n'a toujours pas répondu à son invitation. Parlez aux astrologues dans le collège d'astromancie Saint-Guenriol."
3,"TEXT_JOBAST300_02012_SEQ_03","Vous avez appris que la réponse de l'astromancien sharlayanais pourrait avoir atterri à l'Observatoire. Parlez à Jannequinard."
4,"TEXT_JOBAST300_02012_SEQ_04","Jannequinard pense que la réponse du Sharlayanais est pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment entre les mains de Forlemort, le directeur de l'Observatoire des Hautes terres du Coerthas central. Allez-y et parlez-lui."
5,"TEXT_JOBAST300_02012_SEQ_05","Forlemort n'était pas content d'apprendre qu'un Sharlayanais allait se mêler des affaires des astrologues ishgardais, mais il a tout de même consenti à vous donner le contenu de sa réponse. L'homme se trouverait quelque part vers le Moulin de la Carrière dans la Forêt du sud, livré à lui-même. Vous devez le retrouver avant qu'il ne lui arrive quelque chose<Indent/>! Rendez-vous sur place et parlez à Quimperain."
6,"TEXT_JOBAST300_02012_SEQ_06","Après s'être à son tour permis quelques doutes sur les Sharlayanais, Quimperain vous a appris que l'astromancien que vous recherchez devrait se trouver au bocage de la Mue. Rejoignez-y votre compagnon."
7,"TEXT_JOBAST300_02012_SEQ_07","Vous avez retrouvé le fameux astromancien accompagné de sa petite-fille Leveva alors qu'il était aux prises avec un groupe de brigands. Ces derniers l'ont emmené et vous ont menacé de l'exécuter si vous ne leur livriez pas la jeune fille. Après leur départ, le cristal d'astromancien du vieil homme s'est mis à briller, et Leveva vous a assuré que cela faisait de vous son hériti<If(PlayerParameter(4))>ère<Else/>er</If>. Équipez-vous du cristal et essayez d'en apprendre davantage auprès de la demoiselle."
8,"TEXT_JOBAST300_02012_SEQ_08",""
9,"TEXT_JOBAST300_02012_SEQ_09",""
