key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMA109_04365_SEQ_00","Alisaie is not about to let Erenville out of her sight."
1,"TEXT_AKTKMA109_04365_SEQ_01",""
2,"TEXT_AKTKMA109_04365_SEQ_02",""
3,"TEXT_AKTKMA109_04365_SEQ_03",""
4,"TEXT_AKTKMA109_04365_SEQ_04",""
5,"TEXT_AKTKMA109_04365_SEQ_05",""
6,"TEXT_AKTKMA109_04365_SEQ_06",""
7,"TEXT_AKTKMA109_04365_SEQ_07",""
8,"TEXT_AKTKMA109_04365_SEQ_08",""
9,"TEXT_AKTKMA109_04365_SEQ_09",""
10,"TEXT_AKTKMA109_04365_SEQ_10",""
11,"TEXT_AKTKMA109_04365_SEQ_11",""
12,"TEXT_AKTKMA109_04365_SEQ_12",""
13,"TEXT_AKTKMA109_04365_SEQ_13",""
14,"TEXT_AKTKMA109_04365_SEQ_14",""
15,"TEXT_AKTKMA109_04365_SEQ_15",""
16,"TEXT_AKTKMA109_04365_SEQ_16",""
17,"TEXT_AKTKMA109_04365_SEQ_17",""
18,"TEXT_AKTKMA109_04365_SEQ_18",""
19,"TEXT_AKTKMA109_04365_SEQ_19",""
20,"TEXT_AKTKMA109_04365_SEQ_20",""
21,"TEXT_AKTKMA109_04365_SEQ_21",""
22,"TEXT_AKTKMA109_04365_SEQ_22",""
23,"TEXT_AKTKMA109_04365_SEQ_23",""
24,"TEXT_AKTKMA109_04365_TODO_00","Speak with Y'shtola."
25,"TEXT_AKTKMA109_04365_TODO_01","While transfigured, speak with Alphinaud."
26,"TEXT_AKTKMA109_04365_TODO_02","Head to the designated location while transfigured and accompanied by Alphinaud and Alisaie."
27,"TEXT_AKTKMA109_04365_TODO_03","Speak with Alphinaud."
28,"TEXT_AKTKMA109_04365_TODO_04",""
29,"TEXT_AKTKMA109_04365_TODO_05",""
30,"TEXT_AKTKMA109_04365_TODO_06",""
31,"TEXT_AKTKMA109_04365_TODO_07",""
32,"TEXT_AKTKMA109_04365_TODO_08",""
33,"TEXT_AKTKMA109_04365_TODO_09",""
34,"TEXT_AKTKMA109_04365_TODO_10",""
35,"TEXT_AKTKMA109_04365_TODO_11",""
36,"TEXT_AKTKMA109_04365_TODO_12",""
37,"TEXT_AKTKMA109_04365_TODO_13",""
