key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMB106_04385_SEQ_00","Licinia's inner turmoil is writ plain on her face."
1,"TEXT_AKTKMB106_04385_SEQ_01",""
2,"TEXT_AKTKMB106_04385_SEQ_02",""
3,"TEXT_AKTKMB106_04385_SEQ_03",""
4,"TEXT_AKTKMB106_04385_SEQ_04",""
5,"TEXT_AKTKMB106_04385_SEQ_05",""
6,"TEXT_AKTKMB106_04385_SEQ_06",""
7,"TEXT_AKTKMB106_04385_SEQ_07",""
8,"TEXT_AKTKMB106_04385_SEQ_08",""
9,"TEXT_AKTKMB106_04385_SEQ_09",""
10,"TEXT_AKTKMB106_04385_SEQ_10",""
11,"TEXT_AKTKMB106_04385_SEQ_11",""
12,"TEXT_AKTKMB106_04385_SEQ_12",""
13,"TEXT_AKTKMB106_04385_SEQ_13",""
14,"TEXT_AKTKMB106_04385_SEQ_14",""
15,"TEXT_AKTKMB106_04385_SEQ_15",""
16,"TEXT_AKTKMB106_04385_SEQ_16",""
17,"TEXT_AKTKMB106_04385_SEQ_17",""
18,"TEXT_AKTKMB106_04385_SEQ_18",""
19,"TEXT_AKTKMB106_04385_SEQ_19",""
20,"TEXT_AKTKMB106_04385_SEQ_20",""
21,"TEXT_AKTKMB106_04385_SEQ_21",""
22,"TEXT_AKTKMB106_04385_SEQ_22",""
23,"TEXT_AKTKMB106_04385_SEQ_23",""
24,"TEXT_AKTKMB106_04385_TODO_00","Speak with Alphinaud."
25,"TEXT_AKTKMB106_04385_TODO_01","Deliver a warming tincture to the sickly refugee."
26,"TEXT_AKTKMB106_04385_TODO_02","Deliver a warming tincture to the emaciated refugee."
27,"TEXT_AKTKMB106_04385_TODO_03","Deliver a warming tincture to the despondent refugee."
28,"TEXT_AKTKMB106_04385_TODO_04","Deliver a warming tincture to Licinia."
29,"TEXT_AKTKMB106_04385_TODO_05","Speak with the burly tapper."
30,"TEXT_AKTKMB106_04385_TODO_06","Head for Tapper's Den."
31,"TEXT_AKTKMB106_04385_TODO_07","Speak with Alisaie."
32,"TEXT_AKTKMB106_04385_TODO_08",""
33,"TEXT_AKTKMB106_04385_TODO_09",""
34,"TEXT_AKTKMB106_04385_TODO_10",""
35,"TEXT_AKTKMB106_04385_TODO_11",""
