key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZJ015_04351_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Boph-bookh is whispering to themselves anxiously."
1,"TEXT_AKTKZJ015_04351_SEQ_01","Boph-bookh is at a loss, being unable to find their companion, who seems to have wandered off somewhere. As said companion is the one who shares Boph-bookh's defining memories─and thus the key to their identity─they would have you seek out the stray Ea and see it safely returned to Elegeia. Seek out and tame the wandering Ea, and return it to Elegeia using the psychosuppressive rope.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_AKTKZJ015_04351_SEQ_02","You effectively use the psychosuppressive rope provided to you by Boph-bookh to capture their missing companion. Sadly, it appears that little or nothing remains of the Ea's identity. Nevertheless, you resolve to return the poor creature to Boph-bookh in the hopes that something might yet be done."
3,"TEXT_AKTKZJ015_04351_SEQ_03","Faced with the unfortunate state of their friend, Boph-bookh makes the decision to save the lost Ea by merging their remaining memories into Boph-bookh's own. Boph-bookh bids farewell to who they were, with only you to carry on their memory."
4,"TEXT_AKTKZJ015_04351_SEQ_04",""
5,"TEXT_AKTKZJ015_04351_SEQ_05",""
6,"TEXT_AKTKZJ015_04351_SEQ_06",""
7,"TEXT_AKTKZJ015_04351_SEQ_07",""
8,"TEXT_AKTKZJ015_04351_SEQ_08",""
9,"TEXT_AKTKZJ015_04351_SEQ_09",""
10,"TEXT_AKTKZJ015_04351_SEQ_10",""
11,"TEXT_AKTKZJ015_04351_SEQ_11",""
12,"TEXT_AKTKZJ015_04351_SEQ_12",""
13,"TEXT_AKTKZJ015_04351_SEQ_13",""
14,"TEXT_AKTKZJ015_04351_SEQ_14",""
15,"TEXT_AKTKZJ015_04351_SEQ_15",""
16,"TEXT_AKTKZJ015_04351_SEQ_16",""
17,"TEXT_AKTKZJ015_04351_SEQ_17",""
18,"TEXT_AKTKZJ015_04351_SEQ_18",""
19,"TEXT_AKTKZJ015_04351_SEQ_19",""
20,"TEXT_AKTKZJ015_04351_SEQ_20",""
21,"TEXT_AKTKZJ015_04351_SEQ_21",""
22,"TEXT_AKTKZJ015_04351_SEQ_22",""
23,"TEXT_AKTKZJ015_04351_SEQ_23",""
