key,0,1
#,,
int32,str,str
0,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_1","アルダネス聖櫃堂、司祭のヤヤロクでございます……。
商神ナルザルに関心をお持ちですかな……？"
1,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000Q","何を聞く？"
2,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A1","商神ナルザルとは一体なんだ？"
3,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A2","ここでは何が行われている？"
4,"TEXT_REGWILARRZANETHOSSUARY_00043_SCENE00000A3","キャンセル"
5,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_10","ナルザルとはエオルゼアで信仰を集める
「十二神」の一柱であり、地底と商売を司る男神です。"
6,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_11","「ナル神」と「ザル神」の双子の神として知られ、
それぞれ異なる世界を見守っておられます……。"
7,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_12","ナル神は生者の世界を司り、現世利益をもたらし……
ザル神は死者の世界を司り、来世利益をもたらします……。"
8,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_13","そこで我々「ナル・ザル教団」では、双子の神に愛され、
「現世」から「来世」までの幸福を得るための方法を、
信者の方々に説いているのです……。"
9,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_20","ナル・ザル教団では、
「ミルバネス礼拝堂」にナル神を、
「アルダネス聖櫃堂」にザル神を祀っております……。"
10,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_21","ここ、「アルダネス聖櫃堂」はザル神の教会……。
来世の幸福を願う者たちが、祈りに来る場所です……。"
11,"TEXT_REGWILARRZANETHOSSUARY_00043_YAYAROKU_000_22","隣に「エラリグ墓地」を併設しており、
ザル神の御下に旅立つための葬儀の手配や、
来世利益を得るためのお布施も受け付けております……。"
