key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_000","「エターナルセレモニー」の会場へ、
ようこそいらっしゃいました。
私は、招待客の方に向けた案内をさせていただいております。"
1,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_Q1_000_020","何を聞く？"
2,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_020","招待客向け案内：セレモニーの進行について"
3,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_021","招待客向け案内：途中での入退場について"
4,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_022","招待客向け案内：セレモニーが延期になったら？"
5,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_A1_000_023","キャンセル"
6,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_040","本日のセレモニーの進行について、お知らせいたします。"
7,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_041","主催のふたりが会場の内装などを最終決定するまで、
招待客のみなさまには、客室でお待ちいただきます。
決定後は、自動的に会場に移動となります。"
8,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_042","セレモニー開始時点の装備がカットシーンに反映されますので、
招待客のみなさまは、セレモニー開始前のこの段階で、
なるべく早く着替えを済ませておくとよいでしょう。"
9,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_043","セレモニー開始は、開場から最長で（地球時間）40分後です。
主催者の判断で、開場後すぐに開始することもありますので、
招待客がそろった時点で開始することもあります。"
10,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_044","ほかの招待客がそろっているか、着替えが終わっているか……
などの情報を、主催のふたりとチャットなどで共有しておくと、
主催者もセレモニーをスムーズに開始できるでしょう。"
11,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_045","式次は、主催のふたりの「入場」「あいさつ」「誓いの儀式」
「ご歓談（自由時間）」「閉宴」……という順序で進行します。
スクリーンショットの撮影なども、自由に行えます。"
12,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_046","セレモニーは、（地球時間）最大1時間半程度で閉宴となります。
会場内は基本的に自由に移動でき、途中の入退場も可能です。"
13,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_060","招待客の方の、途中での入退場についてお知らせします。"
14,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_061","扉の前で「<Sheet(EObj,2004783,0)/>」をターゲットし、
決定操作をすると、途中での退出が可能です。
ログアウトした場合も、退出したことになります。"
15,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_062","再入場するときは、十二神大聖堂の司教「エトアネル」に、
もう一度話しかけて入場してください。"
16,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_063","なお、入場が可能なのは、
主催者に渡された「<Sheet(Item,8699,0)/>」をお持ちの方だけです。
一時退出後に誤って破棄しないよう、ご注意ください。"
17,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_080","不測の事態のため、主催のおふたりがそろわなかったり、
時間を過ぎても準備が完了しなかった場合には、
セレモニーが延期になる場合がございます……。"
18,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_081","万が一、セレモニーが延期になった場合、
主催のおふたりがもう一度、予約をやりなおし、
新たに別の招待状をお配りいただくことになっております。"
19,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_082","延期が決まった場合には、招待客の方が現在お持ちの
「<Sheet(Item,8699,0)/>」が自動的に破棄されます。"
20,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_SYSTEM_000_083","主催者により、新たに発行された招待状をお持ちいただくことで、
新たな日程でセレモニーに参加できます。"
21,"TEXT_REGFSTETERNALCEREMONYGUIDEHALL_00017_HALL00017_000_500","ご案内は不要でしょうか？
ご質問がございましたら、いつでもどうぞ……。"
