key,0,1
#,,
int32,str,str
0,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_1","ここは、レストラン「ビスマルク」の厨房だ。
「調理」の話、聞きたくねえか？"
1,"TEXT_REGSEACULGUILD_00054_Q1_000_1","何を聞く？"
2,"TEXT_REGSEACULGUILD_00054_A1_000_1","あなたのことを教えてほしい"
3,"TEXT_REGSEACULGUILD_00054_A1_000_2","「調理」とは何か？"
4,"TEXT_REGSEACULGUILD_00054_A1_000_3","キャンセル"
5,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_2","エオルゼアいちのレストラン「ビスマルク」の、
総料理長を務めてるリングサスだ。
この厨房を預かる、いわば味の総責任者よ。"
6,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_3","「ビスマルク」を訪れた、すべてのお客様に、
「美味い」と言っていただくため、
毎日スキレットを振るってんだ。"
7,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_4","同時に、調理師ギルドの「ギルドマスター」をしてる。"
8,"TEXT_REGSEACULGUILD_00054_LYNGSATH_100_4","リムサ・ロミンサ調理師界のトップに立つ者として、
調理師を志し、ギルドの門を叩いたすべての者を、
一人前に料理するのも、俺の大事な生きがいってやつだな。"
9,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_5","言うまでもなく、料理を作ることさ。
不味いものを美味く、美味いものをより美味く、
調理の技で変えてやるんだ。"
10,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_6","調理するときに何より大事なのは、この「舌」だな。
味が分からねぇバカ舌じゃあ、美味いもんは作れねぇ。"
11,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_7","食材の切り方も、濃厚なスープの味付けも、
芳しいスパイス調合も……知識だけじゃ役に立たん。
確かな舌で、善し悪しを見抜けなきゃ意味がねぇ。"
12,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_8","この舌の確かさってのは、決して才能なんかじゃねえ。
努力と経験を積めば、いつか必ず身についてくるもんさ。"
13,"TEXT_REGSEACULGUILD_00054_LYNGSATH_000_9","味を知ること、覚えること……
そいつを熱心に取り組み続けた調理師だけが、
お客様の評判を得ることができるってわけだ。"
