key,0,1
#,,
int32,str,str
0,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_1","エーテライト以外には、何もないところですが……
まあ、ゆっくりしていってください。"
1,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_2","5年前までは、父とともにこの辺りで
小麦栽培を営んでいました。"
2,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_3","その父も霊災で亡くなり、
美しかった畑も見ての通り、荒れ放題……。
飼育していたドードーが、我が物顔で歩いています。"
3,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_4","ですが、いつまでも下を向いてはいられません。
僕は、生前父が愛した小さな集落を、
何としても復興させるつもりです。"
4,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_5","ここは、霊災後に行われた
エーテライト網の再整備に伴い拓かれた
新しい入植地です。"
5,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_6","元々は、北西に集落があったのですが、
避難先のリムサ・ロミンサから戻ってきてみれば……
霊災で建物は倒壊し、畑も家畜も残ってはいませんでした。"
6,"TEXT_REGSEASWIFTPERCH_00072_LYULF_000_7","この惨状をみて、皆、希望を失ってしまいましてね。
開拓作業にも、手をつけようとしないのです。
この雰囲気を、なんとか打破したいのですが……。"
7,"TEXT_REGSEASWIFTPERCH_00072_Q1_000_1","何を聞く？"
8,"TEXT_REGSEASWIFTPERCH_00072_A1_000_1","あなたのことを教えてほしい"
9,"TEXT_REGSEASWIFTPERCH_00072_A1_000_2","ここはどんなところだ？"
10,"TEXT_REGSEASWIFTPERCH_00072_A1_000_3","キャンセル"
