key,0,1
#,,
int32,str,str
0,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_000","はい、どうもこんにちは！
「彫金」についてお尋ねですか？"
1,"TEXT_REGWILGLDGUILD_00068_Q1_000_1","何を聞く？"
2,"TEXT_REGWILGLDGUILD_00068_A1_000_1","あなたのことを教えてほしい"
3,"TEXT_REGWILGLDGUILD_00068_A1_000_2","「彫金」とは何か？"
4,"TEXT_REGWILGLDGUILD_00068_A1_000_3","キャンセル"
5,"TEXT_REGWILGLDGUILD_00068_A1_000_4","招待者の証がほしい"
6,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_010","私は、彫金師ギルドの「ギルドマスター」をしております、
セレンディピティーと申します。
気軽に「セレン」って呼んでくださいね。"
7,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_011","実は先代のギルドマスターが、突然、引退しちゃいまして……。
つい先日、マスターになったばかりなのですが。"
8,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_012","でも、彫金に対する腕と知識については、
誰にも負けないと自負しておりますっ！
胸を借りるつもりで、どーんとおまかせくださいっ！"
9,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_020","「彫金」とはズバリ、貴金属の加工技術のことです！
このウルダハには、豊富な鉱物資源が眠っています。"
10,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_021","掘り出された鉱石や原石を加工し、
命を吹きこむことで、芸術の域にまで高める。
それが私たち彫金師の仕事です。"
11,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_022","その技術は、単にきらびやかな宝飾品に限りません。
例えば戦場の兵士さんたちが身につける防具、
魔法を操る呪術士さんたちの使う杖……などなど。"
12,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_023","彫金師の技は、様々なものを創りあげることができるのです。
どうです？　わくわくするお仕事でしょ？"
13,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_030","（★未使用／削除予定★）"
14,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_031","（★未使用／削除予定★）"
15,"TEXT_REGWILGLDGUILD_00068_SERENDIPITY_000_040","わー、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、ようこそ！
その後、エドヴィア姫のご機嫌はいかがですか？"
