key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_000","リムサ・ロミンサの「漁師」ギルド……
「網倉」にようこそ！"
1,"TEXT_REGSEAFSHGUILD_00088_Q1_000_001","何を聞く？"
2,"TEXT_REGSEAFSHGUILD_00088_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGSEAFSHGUILD_00088_A1_000_002","「漁」とは何か？"
4,"TEXT_REGSEAFSHGUILD_00088_A1_000_003","キャンセル"
5,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_010","私はシシプ、この漁師ギルドのギルドマスター！
……の、代理みたいなものよ。"
6,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_011","本当のギルドマスターは、ワワラゴ親分っていうの。
でも、親分ってば、毎日毎日遊んでばっかりで、
まともにギルドの仕事してくれないのよ。"
7,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_012","だから、親分がやるはずだったギルドの仕事を、
私が代わりに片付けてるの。
ほんとにもう、まいっちゃうわね。"
8,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_020","ひとことで言えば、お魚さんを獲ることよ。"
9,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_021","海や川、池や湖、世界中のありとあらゆる場所にいる、
お魚さんを釣り上げる……そんなお仕事なの。"
10,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_022","私たち地元の漁師は、網なんかも使うけど……
冒険者さんたちに教えているのは、竿を使った「釣り」なの。"
11,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_023","網を使った漁は、釣果こそ多いけど、
船が必要だったり、大勢の漁師の協力が必要だったり、
いろいろと大変なのよ。"
12,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_024","その点、釣りなら道具は釣り竿と釣り餌だけでいいから、
身ひとつで旅をする、冒険者さん向きの技術じゃない？
だからギルドで教える技術に選ばれたのよ。"
13,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_030","いらっしゃい！
今日はなんだか、あなたが来てくれる気がしてたの。
勘って、結構当たるものなのね。"
14,"TEXT_REGSEAFSHGUILD_00088_SISIPU_000_040","そういえばね……
メルウィブ提督から、あなたが窮地に陥ったって聞いたの。
私はあなたの味方だから、いつでも頼りにしてね。"
