key,0,1
#,,
int32,str,str
0,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_1","おう、冒険者が何の用だ。
こっちも暇じゃねえんだ、手短にな。"
1,"TEXT_REGWILBLACKBRASH_00042_SCENE00000Q","何を聞く？"
2,"TEXT_REGWILBLACKBRASH_00042_SCENE00000A1","あなたはここで何をしている？"
3,"TEXT_REGWILBLACKBRASH_00042_SCENE00000A2","施設の中は何が行われている？"
4,"TEXT_REGWILBLACKBRASH_00042_SCENE00000A3","キャンセル"
5,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_10","施設の管理だ、ここができてからずっとな。"
6,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_11","列車から降ろされた鉱石はごちゃまぜだからな。
腕っ節のいい奴に、種類毎に仕分けしてもらってる。"
7,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_12","俺も昔は現場で製錬をする側だったんだがな……。
手を傷めちまったのさ、霊災の時の話だ。"
8,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_20","製錬……つまり、鉱石から金属を取り出している。
取り扱っているのは、主に銀、霊銀、銅ってところだ。"
9,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_21","屋根の煙突から、煙が出ていただろう？
あの下にはファイアクリスタルを使った炉があってな、
高熱で鉱石を溶かして、製錬してるのさ。"
10,"TEXT_REGWILBLACKBRASH_00042_ELURED_000_22","できた金属は人気宝飾店「エシュテム」をはじめ、
ウルダハのさまざまな工房に卸されているんだ。
そうしてアクセサリーなんかに生まれ変わるわけよ。"
