key,0,1
#,,
int32,str,str
0,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_1","ここは「採掘」師ギルドよ。
キミ、ここに用事でもあるのかしら？"
1,"TEXT_REGWILMINGUILD_00065_Q1_000_1","何を聞く？"
2,"TEXT_REGWILMINGUILD_00065_A1_000_1","あなたのことを教えてほしい"
3,"TEXT_REGWILMINGUILD_00065_A1_000_2","「採掘」とは何か？"
4,"TEXT_REGWILMINGUILD_00065_A1_000_3","キャンセル"
5,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_2","あたしは、採掘師ギルドの「ギルドマスター」をやってる、
アダルベルタよ。
ま、採掘師たちのまとめ役のようなものね。"
6,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_3","このギルドに集う荒くれ者たちを束ねて、
鉱山主からの仕事依頼を効率よくこなせるように、
陰に日向に支援するのが役割ってところかな。"
7,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_4","自分がギルドマスターとして相応しい人なのか、
結構疑問ではあるけど……精一杯頑張らせてもらってるわ。"
8,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_5","大雑把に言うなら……
地中に眠る価値ある鉱物を掘り出す仕事……って感じかな。"
9,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_6","キミたち冒険者が身に着けている武器や防具、
そこに使われている金属部品の素材を集めるのも、
「採掘」の仕事だね。"
10,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_7","キッツイ仕事ではあるんだけど、
お目当てのものを掘り当てたときの達成感は格別さ。
何にも代えがたい喜びがあるよ。"
11,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_8","そういう形のない喜びのために掘るもよし、
はたまた、金鉱でも掘り当てて一攫千金を狙うもよし。
「採掘」の目的を、うちのギルドで問うことはしないんだ。"
12,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_010","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>じゃない！
どうしたの、あたしに顔でも見せに来たの？"
13,"TEXT_REGWILMINGUILD_00065_ADALBERTA_000_020","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>じゃない！
……そういえばキミ、こんなところを歩いてて平気なの？
銅刃団が、キミを探すように命じられてるみたいだけど。"
