key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_01","ここは、森都グリダニアの
グランドカンパニー「双蛇党」の統合司令部です。
共にグリダニアを支え、導く志のある方を歓迎いたします。"
1,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_05","<Highlight>ObjectParameter(1)</Highlight>二等牙兵ですね。
今のあなたの階級では、軍票の所持上限は
「1000枚」となっています。"
2,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_06","軍票の所持上限は、グランドカンパニーの任務をこなし、
昇級することで引き上げられます。"
3,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_07","ただ、現時点では昇級申請を受け付けておりません。
正式配属される兵の数が、まだ決まっていないため、
慎重に検討を続けている階段なのです。"
4,"TEXT_COMDEFGRANDCOMPANY_00046_SYSTEM_000_08","β版では、グランドカンパニーにおける
階級の昇級はできません。"
5,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_10","双蛇党への配属は、
あなたが求める栄光の道だとお約束します。
グリダニアのために、どうか、あなたの力を貸してください。"
6,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_15","あなたはまだ「双蛇党」の依頼をこなす用意がないご様子。
己を磨き、新たな道をうち開く力を身につけまして……
再び、ここを訪れることをお待ちしています。"
7,"TEXT_COMDEFGRANDCOMPANY_00046_SYSTEM_000_16","β版では、「異邦の詩人」に話しかけて
「グランドカンパニーへの配属機能」を開放することで
双蛇党への配属が可能になります。"
8,"TEXT_COMDEFGRANDCOMPANY_00046_Q1_01","正式配属を希望しますか？"
9,"TEXT_COMDEFGRANDCOMPANY_00046_A1_01","はい"
10,"TEXT_COMDEFGRANDCOMPANY_00046_A1_02","いいえ"
11,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_20","おめでとうございます！
あなたは今、この時より、グリダニアのグランドカンパニー
「双蛇党」の正式な一員となりました！"
12,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_21","多くの仲間と共に任務に励み、
双蛇党の一員たるに相応しい行動をとるよう努めてください。"
13,"TEXT_COMDEFGRANDCOMPANY_00046_FULKE_000_22","<Highlight>ObjectParameter(1)</Highlight>二等牙兵。
あなたのご活躍、期待していますよ！"
14,"TEXT_COMDEFGRANDCOMPANY_00046_TALK_YESNO_NO","そうですが……残念です。
ですがもし、あなたの心が森と共にあろうとするならば、
我らはいつでもあなたを迎え入れましょう。"
15,"TEXT_COMDEFGRANDCOMPANY_00046_TALK_YESNO_NO2","お心が変わりましたら、いつでも声をおかけください。
お待ちしております。"
