key,0,1
#,,
int32,str,str
0,"TEXT_CLSWDK002_00140_SEQ_00","Il semblerait que Beatin ait un petit service à vous demander."
1,"TEXT_CLSWDK002_00140_SEQ_01","Beatin vous a demandé de lui préparer douze <SheetFr(Item,12,5364,2,1)/> pour reconstituer le stock de la guilde."
2,"TEXT_CLSWDK002_00140_SEQ_02","Après un long labeur, vous êtes finalement parvenu<If(PlayerParameter(4))>e<Else/></If> à remettre les douze madriers à Beatin. Le professeur vous a expliqué que le frêne est un bois très apprécié pour sa durabilité naturelle et ses résistances élevées. C'est notamment pour ces raisons que les stocks ont tendance à s'épuiser aussi vite qu'un légume de Gysahl entre les pattes d'un chocobo.
Il vous a recommandé de vous adresser à Gontrant, au comptoir des mandats de guilde, et d'effectuer des travaux d'artisanat afin de vous entraîner en vue de la troisième et dernière épreuve.
* Beatin propose la prochaine quête aux menuisiers de niveau 15."
3,"TEXT_CLSWDK002_00140_SEQ_03",""
4,"TEXT_CLSWDK002_00140_SEQ_04",""
5,"TEXT_CLSWDK002_00140_SEQ_05",""
6,"TEXT_CLSWDK002_00140_SEQ_06",""
7,"TEXT_CLSWDK002_00140_SEQ_07",""
8,"TEXT_CLSWDK002_00140_SEQ_08",""
9,"TEXT_CLSWDK002_00140_SEQ_09",""
10,"TEXT_CLSWDK002_00140_SEQ_10",""
11,"TEXT_CLSWDK002_00140_SEQ_11",""
12,"TEXT_CLSWDK002_00140_SEQ_12",""
13,"TEXT_CLSWDK002_00140_SEQ_13",""
14,"TEXT_CLSWDK002_00140_SEQ_14",""
15,"TEXT_CLSWDK002_00140_SEQ_15",""
16,"TEXT_CLSWDK002_00140_SEQ_16",""
17,"TEXT_CLSWDK002_00140_SEQ_17",""
18,"TEXT_CLSWDK002_00140_SEQ_18",""
19,"TEXT_CLSWDK002_00140_SEQ_19",""
20,"TEXT_CLSWDK002_00140_SEQ_20",""
21,"TEXT_CLSWDK002_00140_SEQ_21",""
22,"TEXT_CLSWDK002_00140_SEQ_22",""
23,"TEXT_CLSWDK002_00140_SEQ_23",""
24,"TEXT_CLSWDK002_00140_TODO_00","Donner 12 <SheetFr(Item,12,5364,2,1)/> à Beatin"
25,"TEXT_CLSWDK002_00140_TODO_01",""
26,"TEXT_CLSWDK002_00140_TODO_02",""
