key,0,1
#,,
int32,str,str
0,"TEXT_CLSBSM011_00291_SEQ_00","Randwulf wishes you to reaffirm your desire to join the Blacksmiths' Guild."
1,"TEXT_CLSBSM011_00291_SEQ_01","You have been referred to Brithael, forgemaster of the Blacksmiths' Guild. Seek him out and pray that you meet with his approval."
2,"TEXT_CLSBSM011_00291_SEQ_02","Despite knowing next to nothing about you, Forgemaster Brithael has already marked you as a promising recruit. To begin your training as a blacksmith, equip the hammer the forgemaster gave you and speak to him again."
3,"TEXT_CLSBSM011_00291_SEQ_03",""
4,"TEXT_CLSBSM011_00291_SEQ_04",""
5,"TEXT_CLSBSM011_00291_SEQ_05",""
6,"TEXT_CLSBSM011_00291_SEQ_06",""
7,"TEXT_CLSBSM011_00291_SEQ_07",""
8,"TEXT_CLSBSM011_00291_SEQ_08",""
9,"TEXT_CLSBSM011_00291_SEQ_09",""
10,"TEXT_CLSBSM011_00291_SEQ_10",""
11,"TEXT_CLSBSM011_00291_SEQ_11",""
12,"TEXT_CLSBSM011_00291_SEQ_12",""
13,"TEXT_CLSBSM011_00291_SEQ_13",""
14,"TEXT_CLSBSM011_00291_SEQ_14",""
15,"TEXT_CLSBSM011_00291_SEQ_15",""
16,"TEXT_CLSBSM011_00291_SEQ_16",""
17,"TEXT_CLSBSM011_00291_SEQ_17",""
18,"TEXT_CLSBSM011_00291_SEQ_18",""
19,"TEXT_CLSBSM011_00291_SEQ_19",""
20,"TEXT_CLSBSM011_00291_SEQ_20",""
21,"TEXT_CLSBSM011_00291_SEQ_21",""
22,"TEXT_CLSBSM011_00291_SEQ_22",""
23,"TEXT_CLSBSM011_00291_SEQ_23",""
24,"TEXT_CLSBSM011_00291_TODO_00","Speak with Forgemaster Brithael."
25,"TEXT_CLSBSM011_00291_TODO_01",""
26,"TEXT_CLSBSM011_00291_TODO_02",""
27,"TEXT_CLSBSM011_00291_TODO_03",""
28,"TEXT_CLSBSM011_00291_TODO_04",""
29,"TEXT_CLSBSM011_00291_TODO_05",""
30,"TEXT_CLSBSM011_00291_TODO_06",""
31,"TEXT_CLSBSM011_00291_TODO_07",""
32,"TEXT_CLSBSM011_00291_TODO_08",""
33,"TEXT_CLSBSM011_00291_TODO_09",""
34,"TEXT_CLSBSM011_00291_TODO_10",""
