key,0,1
#,,
int32,str,str
0,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_000","It is fortunate that no imperial forces bar your path into this fragment of Dalamud, but do not underestimate the dangers that lurk without. As for the dangers that lie within, I have little insight or advice to offer beyond the painfully obvious: prepare for the worst."
1,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_Q1_000_010","What would you like to do?"
2,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_011","Ask about the Second Coil of Bahamut."
3,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_011","Ask about the Second Coil of Bahamut (Savage)."
4,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_012","Enter <InstanceContent><Sheet(InstanceContent,IntegerParameter(1),3)/></InstanceContent>."
5,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_100_012","Enter <InstanceContent><Sheet(InstanceContent,IntegerParameter(2),3)/></InstanceContent>."
6,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A1_000_013","Nothing."
7,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_Q3_000_015","What would you like to ask about?"
8,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_016","Entry requirements for the Second Coil of Bahamut."
9,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_A3_100_016","Entry requirements for the Second Coil of Bahamut (Savage)."
10,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_00105_A3_000_017","Nothing."
11,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_ANAELLE_000_020","As I understand it, the mechanism that controls the internment hulk will likely be located in the deepest section of the fragment. I can scarce imagine the layers of nightmarish defenses that stand between you and your goal..."
12,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_050","The Second Coil of Bahamut is comprised of multiple dungeons, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>turns<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Please be warned that the spell Return cannot be used in certain turns."
13,"TEXT_BAHAMUTGUIDEENTRANCEFOREST_SYSTEM_000_051","Progress within the Second Coil of Bahamut is saved at specific locations for each player, and you may resume your foray where you left off."
