key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZB003_04208_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
デミールの遺烈郷にいるアパサは、配達を頼みたいようだ。"
1,"TEXT_AKTKZB003_04208_SEQ_01",""
2,"TEXT_AKTKZB003_04208_SEQ_02",""
3,"TEXT_AKTKZB003_04208_SEQ_03",""
4,"TEXT_AKTKZB003_04208_SEQ_04",""
5,"TEXT_AKTKZB003_04208_SEQ_05",""
6,"TEXT_AKTKZB003_04208_SEQ_06",""
7,"TEXT_AKTKZB003_04208_SEQ_07",""
8,"TEXT_AKTKZB003_04208_SEQ_08",""
9,"TEXT_AKTKZB003_04208_SEQ_09",""
10,"TEXT_AKTKZB003_04208_SEQ_10",""
11,"TEXT_AKTKZB003_04208_SEQ_11",""
12,"TEXT_AKTKZB003_04208_SEQ_12",""
13,"TEXT_AKTKZB003_04208_SEQ_13",""
14,"TEXT_AKTKZB003_04208_SEQ_14",""
15,"TEXT_AKTKZB003_04208_SEQ_15",""
16,"TEXT_AKTKZB003_04208_SEQ_16",""
17,"TEXT_AKTKZB003_04208_SEQ_17",""
18,"TEXT_AKTKZB003_04208_SEQ_18",""
19,"TEXT_AKTKZB003_04208_SEQ_19",""
20,"TEXT_AKTKZB003_04208_SEQ_20",""
21,"TEXT_AKTKZB003_04208_SEQ_21",""
22,"TEXT_AKTKZB003_04208_SEQ_22",""
23,"TEXT_AKTKZB003_04208_SEQ_23",""
24,"TEXT_AKTKZB003_04208_TODO_00","ギガントガル採石場で<Sheet(EventItem,2003185,0)/>を配る"
25,"TEXT_AKTKZB003_04208_TODO_01","デミールの遺烈郷のアパサに報告"
26,"TEXT_AKTKZB003_04208_TODO_02",""
27,"TEXT_AKTKZB003_04208_TODO_03",""
28,"TEXT_AKTKZB003_04208_TODO_04",""
29,"TEXT_AKTKZB003_04208_TODO_05",""
30,"TEXT_AKTKZB003_04208_TODO_06",""
31,"TEXT_AKTKZB003_04208_TODO_07",""
32,"TEXT_AKTKZB003_04208_TODO_08",""
33,"TEXT_AKTKZB003_04208_TODO_09",""
34,"TEXT_AKTKZB003_04208_TODO_10",""
