key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZC011_04220_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
キャンプ・ブロークングラスのメヌキは、どこか心配そうな様子だ。"
1,"TEXT_AKTKZC011_04220_SEQ_01",""
2,"TEXT_AKTKZC011_04220_SEQ_02",""
3,"TEXT_AKTKZC011_04220_SEQ_03",""
4,"TEXT_AKTKZC011_04220_SEQ_04",""
5,"TEXT_AKTKZC011_04220_SEQ_05",""
6,"TEXT_AKTKZC011_04220_SEQ_06",""
7,"TEXT_AKTKZC011_04220_SEQ_07",""
8,"TEXT_AKTKZC011_04220_SEQ_08",""
9,"TEXT_AKTKZC011_04220_SEQ_09",""
10,"TEXT_AKTKZC011_04220_SEQ_10",""
11,"TEXT_AKTKZC011_04220_SEQ_11",""
12,"TEXT_AKTKZC011_04220_SEQ_12",""
13,"TEXT_AKTKZC011_04220_SEQ_13",""
14,"TEXT_AKTKZC011_04220_SEQ_14",""
15,"TEXT_AKTKZC011_04220_SEQ_15",""
16,"TEXT_AKTKZC011_04220_SEQ_16",""
17,"TEXT_AKTKZC011_04220_SEQ_17",""
18,"TEXT_AKTKZC011_04220_SEQ_18",""
19,"TEXT_AKTKZC011_04220_SEQ_19",""
20,"TEXT_AKTKZC011_04220_SEQ_20",""
21,"TEXT_AKTKZC011_04220_SEQ_21",""
22,"TEXT_AKTKZC011_04220_SEQ_22",""
23,"TEXT_AKTKZC011_04220_SEQ_23",""
24,"TEXT_AKTKZC011_04220_TODO_00","<Sheet(EObj,2012040,0)/>で待機し、ホレア・カンピを監視する"
25,"TEXT_AKTKZC011_04220_TODO_01","木箱を見張る青年と話す"
26,"TEXT_AKTKZC011_04220_TODO_02","メヌキに報告"
27,"TEXT_AKTKZC011_04220_TODO_03",""
28,"TEXT_AKTKZC011_04220_TODO_04",""
29,"TEXT_AKTKZC011_04220_TODO_05",""
30,"TEXT_AKTKZC011_04220_TODO_06",""
31,"TEXT_AKTKZC011_04220_TODO_07",""
32,"TEXT_AKTKZC011_04220_TODO_08",""
33,"TEXT_AKTKZC011_04220_TODO_09",""
34,"TEXT_AKTKZC011_04220_TODO_10",""
35,"TEXT_AKTKZC011_04220_TODO_11",""
36,"TEXT_AKTKZC011_04220_TODO_12",""
37,"TEXT_AKTKZC011_04220_TODO_13",""
38,"TEXT_AKTKZC011_04220_TODO_14",""
39,"TEXT_AKTKZC011_04220_TODO_15",""
40,"TEXT_AKTKZC011_04220_TODO_16",""
41,"TEXT_AKTKZC011_04220_TODO_17",""
42,"TEXT_AKTKZC011_04220_TODO_18",""
43,"TEXT_AKTKZC011_04220_TODO_19",""
44,"TEXT_AKTKZC011_04220_TODO_20",""
45,"TEXT_AKTKZC011_04220_TODO_21",""
46,"TEXT_AKTKZC011_04220_TODO_22",""
47,"TEXT_AKTKZC011_04220_TODO_23",""
48,"TEXT_AKTKZC011_04220_MENUKI_000_000","なあ、拙者の出で立ち、
それほど恐ろしげに見えるであろうか？"
49,"TEXT_AKTKZC011_04220_MENUKI_000_001","実はな、見回りをしていた時に、
倉庫の側で現地人らしき青年と出会ったのだが……
保護しようと声をかけたところ、逃げ出してしまったのだ。"
50,"TEXT_AKTKZC011_04220_MENUKI_000_002","聞けば、かの倉庫は、
属州から運ばれてきた穀物が保管されていたそうでな。
おそらく、食べ物に困り、忍び込んだのであろう。"
51,"TEXT_AKTKZC011_04220_MENUKI_000_003","なればこそ、拙者は、かの青年のことが心配だ。
貴殿であれば、あるいは……。"
52,"TEXT_AKTKZC011_04220_MENUKI_000_004","すまぬが、この望遠鏡を使い、
件の倉庫「ホレア・カンピ」を監視してはくれまいか。
かの青年が現れたら、声をかけてやってほしいのだ……！"
53,"TEXT_AKTKZC011_04220_MENUKI_000_005","すまぬが、この望遠鏡を使い、
件の倉庫「ホレア・カンピ」を監視してはくれまいか。
かの青年が現れたら、声をかけてやってほしいのだ……！"
54,"TEXT_AKTKZC011_04220_SYSTEM_000_010","青年が木箱を持ち去った。
第IV市外駅の方へ向かったようだ、追いかけよう。"
55,"TEXT_AKTKZC011_04220_BOY04220_000_020","……い、いったい何の用だ！？"
56,"TEXT_AKTKZC011_04220_BOY04220_000_021","なんだ、全部見られてたのか……。
だが、もう放棄された倉庫から何を運び出そうが、
アンタに文句を言われる筋合いはないだろ。"
57,"TEXT_AKTKZC011_04220_BOY04220_000_022","一緒に暮らしてる仲間もいるんだ。
だから、異国の軍隊の世話になる気はないね。
この荷物も、少し休めば自分で運べるから放っておいてくれ。"
58,"TEXT_AKTKZC011_04220_BOY04220_000_023","そのメヌキって人にも伝えてくれ。
こっちの心配なんて、してくれなくていいってさ。"
59,"TEXT_AKTKZC011_04220_BOY04220_000_024","そのメヌキって人にも伝えてくれ。
こっちの心配なんて、してくれなくていいってさ。"
60,"TEXT_AKTKZC011_04220_MENUKI_000_030","時間がかかったようだが、青年は現れたのか？"
61,"TEXT_AKTKZC011_04220_MENUKI_000_031","そうか……。
我らの助けなど、受けたくはないと……。"
62,"TEXT_AKTKZC011_04220_MENUKI_000_032","いかに仲間がいるとはいえ、この状況では心配だが……
こちらの一方的な考えで彼を保護したところで、
良き結果には繋がらない、か……。"
63,"TEXT_AKTKZC011_04220_MENUKI_000_033","何とか彼らに警戒を解いてもらえるよう、
手立てを考えながら、倉庫の周辺の危険を取り除いておこう。
とにかく助かった、礼を受け取ってくれ。"
