key,0,1
#,,
int32,str,str
0,"TEXT_KINGKD003_05311_SEQ_00","The Archive yearns to make sense of the situation."
1,"TEXT_KINGKD003_05311_SEQ_01","You convene with the Archive and Ketenramm in the deserted plaza. As the tonberry ponders why his slumber went uninterrupted for so many years, a faerie floats forth and shares a curious revelation. She claims that whatever knowledge the Archive once possessed has been sealed away, and more bafflingly, that his present memory is somehow linked to the things you yourself have seen and learned. As the faerie leaves─the group none the wiser as to who summoned her, or indeed her purpose─the Archive notes that she is wreathed in the same aether permeating the isle. Discovering the identity of her master may shed light on how Shades' Triangle came to be. As the mysteries proliferate, Ketenramm is determined to forge on with the expedition, and bids you speak with Jeffroy who has been tasked with establishing a base camp on the isle."
2,"TEXT_KINGKD003_05311_SEQ_02","Jeffroy apprises you of the crew's progress scouting the south horn of the island. With the advance party already working to establish a base camp, the Hyur asks that you let him know when you are ready to begin your excursion."
3,"TEXT_KINGKD003_05311_SEQ_03",""
4,"TEXT_KINGKD003_05311_SEQ_04",""
5,"TEXT_KINGKD003_05311_SEQ_05",""
6,"TEXT_KINGKD003_05311_SEQ_06",""
7,"TEXT_KINGKD003_05311_SEQ_07",""
8,"TEXT_KINGKD003_05311_SEQ_08",""
9,"TEXT_KINGKD003_05311_SEQ_09",""
10,"TEXT_KINGKD003_05311_SEQ_10",""
11,"TEXT_KINGKD003_05311_SEQ_11",""
12,"TEXT_KINGKD003_05311_SEQ_12",""
13,"TEXT_KINGKD003_05311_SEQ_13",""
14,"TEXT_KINGKD003_05311_SEQ_14",""
15,"TEXT_KINGKD003_05311_SEQ_15",""
16,"TEXT_KINGKD003_05311_SEQ_16",""
17,"TEXT_KINGKD003_05311_SEQ_17",""
18,"TEXT_KINGKD003_05311_SEQ_18",""
19,"TEXT_KINGKD003_05311_SEQ_19",""
20,"TEXT_KINGKD003_05311_SEQ_20",""
21,"TEXT_KINGKD003_05311_SEQ_21",""
22,"TEXT_KINGKD003_05311_SEQ_22",""
23,"TEXT_KINGKD003_05311_SEQ_23",""
24,"TEXT_KINGKD003_05311_TODO_00","Speak with Jeffroy."
25,"TEXT_KINGKD003_05311_TODO_01",""
26,"TEXT_KINGKD003_05311_TODO_02",""
27,"TEXT_KINGKD003_05311_TODO_03",""
28,"TEXT_KINGKD003_05311_TODO_04",""
