key,0,1
#,,
int32,str,str
0,"TEXT_KINGKW102_05381_SEQ_00","Lydirceil has been poring over the Archive's stone tablet."
1,"TEXT_KINGKW102_05381_SEQ_01","With the vessels glazed and ready, the trying task of filling them through ferocious combat lies ahead. According to Gerolt, the isle's unstable ambient aether is ill-suited to the endeavor, and instead recommends you strike out for battlefields distant and multifarious. Each aetherwell can be replenished via a different Duty Roulette category:

Green: High-level Dungeons
Blue: Alliance Raids
Red: Trials
Yellow: Normal Raids

You may use the aetherwell array to gauge how much aether has been accumulated.

※Speak to Gerolt if you wish to abandon this quest."
2,"TEXT_KINGKW102_05381_SEQ_02","After an endless succession of hard-fought battles, the aetherwells are full. You deliver them to Gerolt, who soon performs the necessary preparations and channels the abundance of energy into his very being. The ancient art of “aetheric bleedin' infusion” thus absorbed, the cantankerous craftsman is almost ready to turn his attention to the phantom weapons themselves. What hitherto unimagined heights of refinement await?"
3,"TEXT_KINGKW102_05381_SEQ_03",""
4,"TEXT_KINGKW102_05381_SEQ_04",""
5,"TEXT_KINGKW102_05381_SEQ_05",""
6,"TEXT_KINGKW102_05381_SEQ_06",""
7,"TEXT_KINGKW102_05381_SEQ_07",""
8,"TEXT_KINGKW102_05381_SEQ_08",""
9,"TEXT_KINGKW102_05381_SEQ_09",""
10,"TEXT_KINGKW102_05381_SEQ_10",""
11,"TEXT_KINGKW102_05381_SEQ_11",""
12,"TEXT_KINGKW102_05381_SEQ_12",""
13,"TEXT_KINGKW102_05381_SEQ_13",""
14,"TEXT_KINGKW102_05381_SEQ_14",""
15,"TEXT_KINGKW102_05381_SEQ_15",""
16,"TEXT_KINGKW102_05381_SEQ_16",""
17,"TEXT_KINGKW102_05381_SEQ_17",""
18,"TEXT_KINGKW102_05381_SEQ_18",""
19,"TEXT_KINGKW102_05381_SEQ_19",""
20,"TEXT_KINGKW102_05381_SEQ_20",""
21,"TEXT_KINGKW102_05381_SEQ_21",""
22,"TEXT_KINGKW102_05381_SEQ_22",""
23,"TEXT_KINGKW102_05381_SEQ_23",""
24,"TEXT_KINGKW102_05381_TODO_00","Fill the aetherwells before speaking with Gerolt."
25,"TEXT_KINGKW102_05381_TODO_01",""
26,"TEXT_KINGKW102_05381_TODO_02",""
27,"TEXT_KINGKW102_05381_TODO_03",""
