key,0,1
#,,
int32,str,str
0,"TEXT_FESLGT001_01153_SEQ_00","※ Dieser Auftrag ist nur für die Dauer dieses saisonalen Ereignisses verfügbar.

Petyr Winsome, Reporter der Limser Rundschau, sucht Stoff für eine packende Reportage."
1,"TEXT_FESLGT001_01153_SEQ_01","※ Bedenke, dass du diesen Auftrag nach Ende des saisonalen Ereignisses nicht mehr abschließen kannst. Details kannst du auf dem Lodestone nachlesen.

Petyr Winsome möchte, dass du an einer Monsterkeulung teilnimmst, die an der Drei-Malme-Biegung im zentralen La Noscea und in Viertelstein im westlichen La Noscea stattfinden soll. Versorge ihn mit Eindrücken aus erster Hand!"
2,"TEXT_FESLGT001_01153_SEQ_02","Bei einem Monsterkampf ist dir eine mysteriöse Kriegerin namens Lightning begegnet. Sie hat <SheetDe(Item,1,　5942,1,4,1)/> zurückgelassen. Als Petyr den Inhalt <SheetDe(Item,2,　5942,1,2,1)/> untersucht, findet er sonderbare Handschuhe, die nicht aus Eorzea zu stammen scheinen. Was sind die Beweggründe der tollkühnen Kriegerin, die sich auf dem Schlachtfeld so hervorragend geschlagen hat? Wecke <If(PlayerParameter(4))>die Reporterin<Else/>den Reporter</If> in dir und finde es heraus."
3,"TEXT_FESLGT001_01153_SEQ_03",""
4,"TEXT_FESLGT001_01153_SEQ_04",""
5,"TEXT_FESLGT001_01153_SEQ_05",""
6,"TEXT_FESLGT001_01153_SEQ_06",""
7,"TEXT_FESLGT001_01153_SEQ_07",""
8,"TEXT_FESLGT001_01153_SEQ_08",""
9,"TEXT_FESLGT001_01153_SEQ_09",""
10,"TEXT_FESLGT001_01153_SEQ_10",""
11,"TEXT_FESLGT001_01153_SEQ_11",""
12,"TEXT_FESLGT001_01153_SEQ_12",""
13,"TEXT_FESLGT001_01153_SEQ_13",""
14,"TEXT_FESLGT001_01153_SEQ_14",""
15,"TEXT_FESLGT001_01153_SEQ_15",""
16,"TEXT_FESLGT001_01153_SEQ_16",""
17,"TEXT_FESLGT001_01153_SEQ_17",""
18,"TEXT_FESLGT001_01153_SEQ_18",""
19,"TEXT_FESLGT001_01153_SEQ_19",""
20,"TEXT_FESLGT001_01153_SEQ_20",""
21,"TEXT_FESLGT001_01153_SEQ_21",""
22,"TEXT_FESLGT001_01153_SEQ_22",""
