key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH301_01114_SEQ_00","Ein neuer Tag, ein neuer Auftrag. Wie immer von Sisipu."
1,"TEXT_CLSFSH301_01114_SEQ_01","Sisipu erzählt dir von deinem neuerlichen Ruhm. Du bist mittlerweile auch außerhalb der Gilde für deine abenteuerlichen Angeltouren bekannt. Selbst Goblins buhlen schon um deine Dienste. Einer von ihnen, Tocktix, wartet gerade ungeduldig vor der Gilde auf dich. Sisipu trägt dir auf, mit ihm zu sprechen."
2,"TEXT_CLSFSH301_01114_SEQ_02","Tocktix erzählt dir von einer nächtlichen Begegnung mit einer ganz bestimmten Fischart, die er jetzt bei dir bestellen will. Leider fällt der Informationsgehalt seiner Ausführungen recht spärlich aus. Vielleicht kann dir das „wandelnde Fischlexikon“ Wawalago weiterhelfen. Gehe zu ihm und versuche herauszufinden, welchen Fisch du für Tocktix fangen sollst. "
3,"TEXT_CLSFSH301_01114_SEQ_03","Wawalago macht seinem Ruf alle Ehre. Er schlussfolgert aus den spärlichen Informationen, dass es sich bei diesen Fischen nur um <SheetDe(Item,5,　4898,2,4,1)/> handeln kann, und empfiehlt dir, gleich zehn Stück davon zu fangen. Wenn du als Köder <SheetDe(Item,5,　2596,2,4,1)/> benutzt und die Angel zwischen 18 Uhr abends und 6 Uhr morgens im östlichen La Noscea an der Sonnenküste auswirfst, sollten die Fische beißen, bis du keine Köder mehr hast."
4,"TEXT_CLSFSH301_01114_SEQ_04","Du hast <SheetDe(Item,2,　4898,2,4,1)/> bei Tocktix abgeliefert. Er freut sich über alle Maßen und verspricht, allen von deinen Abenteuern als <If(PlayerParameter(4))>Fischerin<Else/>Fischer</If> zu erzählen. Geh zu Sisipu in der Fischergilde und erstatte ihr Bericht."
5,"TEXT_CLSFSH301_01114_SEQ_05","Sisipu freut sich für dich und entscheidet kurzerhand, dass dir der Spitzname „junger Meister“ nicht mehr gerecht wird. Deshalb heißt du ab sofort „<If(PlayerParameter(4))>abenteuerliche Fischermeisterin<Else/>abenteuerlicher Fischermeister</If>“. Nein, Einspruch einzulegen wäre zwecklos. Es zählt der Gedanke. Dein Wunsch ist es ohnehin nur, zu beweisen, dass man gleichzeitig Abenteurer <Emphasis>und</Emphasis> Fischer sein kann! Gib dafür auch weiterhin dein Bestes.

※ Sobald du als <If(PlayerParameter(4))>Fischerin<Else/>Fischer</If> Stufe 35 erreicht hast, kannst du von Sisipu einen neuen Auftrag erhalten."
6,"TEXT_CLSFSH301_01114_SEQ_06",""
7,"TEXT_CLSFSH301_01114_SEQ_07",""
