0,TEXT_LUCKMD111_03616_SEQ_00,"Thancred ist bereit, einen Abstecher zu Nuvys Grube zu machen."
1,TEXT_LUCKMD111_03616_SEQ_01,"Urianger schickt dich mit Thancred zu Nuvys Grube, um ein Herz für den Talos zu finden. Triff Thancred in der Nähe eures Zielortes."
2,TEXT_LUCKMD111_03616_SEQ_02,"Ihr seid sicher an der Grube angekommen. Geht nun in den Stollen, um Jeryks Schichtvorsteher Guthjon zu finden."
3,TEXT_LUCKMD111_03616_SEQ_03,"Tief in der Grube findet ihr Guthjon. Er erklärt, dass als Material für das Talosherz nur ein Löwenauge in Betracht kommt: ein seltener Stein aus den Tiefen des Erdreichs. Um euer Bergmannsglück zu testen, bittet er euch zunächst, eine Münze zu finden, die er im Stollen verloren hat. Es handelt sich um eine wertvolle Voeburter Mark."
4,TEXT_LUCKMD111_03616_SEQ_04,"Thancred will sich nicht allein auf dein Glück verlassen und verabreicht dir spezielle Augentropfen, die helfen, besser im Dunkel zu sehen. Mit Thancreds Eulenblick machst du dich daran, die dunkelsten Stellen des Stollens nach der Voeburter Mark zu durchsuchen. Wenn die Wirkung der Tropfen nachlässt, kannst du Thancred bitten, dir neue zu geben."
5,TEXT_LUCKMD111_03616_SEQ_05,"Das Glück - mit Unterstützung von Thancreds Wundermittel - war dir hold: Du hast die Münze an einer dunklen Stelle des Stollens gefunden. Du beschließt, sie zunächst Thancred zu zeigen."
6,TEXT_LUCKMD111_03616_SEQ_06,"Nachdem Thancred über seine Fä­hig­kei­ten als Spion schwadroniert und über die als Beschützer grübelt, schickst du dich an, Guthjon die Münze zu geben, um ihn von eurem Glück zu überzeugen."
7,TEXT_LUCKMD111_03616_SEQ_07,"Guthjon glaubt nun an euer Bergmannsglück. Er wird sein Versprechen halten und euch helfen, ein Löwenauge zu finden."
8,TEXT_LUCKMD111_03616_SEQ_08,
9,TEXT_LUCKMD111_03616_SEQ_09,
10,TEXT_LUCKMD111_03616_SEQ_10,
11,TEXT_LUCKMD111_03616_SEQ_11,
12,TEXT_LUCKMD111_03616_SEQ_12,
13,TEXT_LUCKMD111_03616_SEQ_13,
14,TEXT_LUCKMD111_03616_SEQ_14,
15,TEXT_LUCKMD111_03616_SEQ_15,
16,TEXT_LUCKMD111_03616_SEQ_16,
17,TEXT_LUCKMD111_03616_SEQ_17,
18,TEXT_LUCKMD111_03616_SEQ_18,
19,TEXT_LUCKMD111_03616_SEQ_19,
20,TEXT_LUCKMD111_03616_SEQ_20,
21,TEXT_LUCKMD111_03616_SEQ_21,
22,TEXT_LUCKMD111_03616_SEQ_22,
23,TEXT_LUCKMD111_03616_SEQ_23,
24,TEXT_LUCKMD111_03616_TODO_00,Thancred bei Nuvys Grube treffen
25,TEXT_LUCKMD111_03616_TODO_01,Guthjon in der Grube finden
26,TEXT_LUCKMD111_03616_TODO_02,Mit Thancred sprechen
27,TEXT_LUCKMD111_03616_TODO_03,Mit Thancreds Eulenblick an den dunkelsten Stellen nach Guthjons Münze suchen
28,TEXT_LUCKMD111_03616_TODO_04,Thancred  zeigen
29,TEXT_LUCKMD111_03616_TODO_05,Guthjon  geben
30,TEXT_LUCKMD111_03616_TODO_06,
31,TEXT_LUCKMD111_03616_TODO_07,
32,TEXT_LUCKMD111_03616_TODO_08,
33,TEXT_LUCKMD111_03616_TODO_09,
34,TEXT_LUCKMD111_03616_TODO_10,
35,TEXT_LUCKMD111_03616_TODO_11,
36,TEXT_LUCKMD111_03616_TODO_12,
37,TEXT_LUCKMD111_03616_TODO_13,
38,TEXT_LUCKMD111_03616_TODO_14,
39,TEXT_LUCKMD111_03616_TODO_15,
40,TEXT_LUCKMD111_03616_TODO_16,
41,TEXT_LUCKMD111_03616_TODO_17,
42,TEXT_LUCKMD111_03616_TODO_18,
43,TEXT_LUCKMD111_03616_TODO_19,
44,TEXT_LUCKMD111_03616_TODO_20,
45,TEXT_LUCKMD111_03616_TODO_21,
46,TEXT_LUCKMD111_03616_TODO_22,
47,TEXT_LUCKMD111_03616_TODO_23,
48,TEXT_LUCKMD111_03616_RYNE_000_000,Ich ... Ich möchte ihm so gern helfen.
49,TEXT_LUCKMD111_03616_URIANGER_000_005,Geh mit Thancred zu Nuvys Grube. Ich werde mit Minfilia hier auf euch warten.
50,TEXT_LUCKMD111_03616_MAGNUS_000_010,"Schaffe ich das, Agna?"
51,TEXT_LUCKMD111_03616_THAFFE_000_015,Sprecht in Nuvys Grube mit Guthjon. Er war mein Schichtvorsteher und wird euch weiterhelfen können.
52,TEXT_LUCKMD111_03616_THANCRED_000_020,"Also los, brechen wir auf? Ich kann es nicht erwarten, in die Grube hinabzusteigen."
53,TEXT_LUCKMD111_03616_THANCRED_000_021,"Na, wenn es eine Chance gibt, dort einen Stein zu finden, der sich als Talosherz verwenden lässt, soll es mir recht sein. Hauptsache, es geht weiter."
54,TEXT_LUCKMD111_03616_THANCRED_000_030,"Da wären wir, Nuvys Grube. Hier sind ja wirklich noch ein paar Unverbesserliche mit dem Spaten zugange."
55,TEXT_LUCKMD111_03616_THANCRED_000_031,Wollen wir uns mal in der Grube umsehen? Irgendwo muss dieser Guthjon ja stecken.
56,TEXT_LUCKMD111_03616_THANCRED_000_040,Das wird er sein.
57,TEXT_LUCKMD111_03616_GUTHJON_000_050,"Ja, was denn? Was kann ich für euch tun?"
58,TEXT_LUCKMD111_03616_GUTHJON_000_051,"Ein Stein, der als Talosherz taugt? Ha, Jeryk wusste nur zu gut, dass es hier nichts dergleichen mehr gibt. Deswegen hat er euch zu mir geschickt: um euch loszuwerden."
59,TEXT_LUCKMD111_03616_THANCRED_000_052,"Ist es denn wirklich so schwierig, einen zu finden?"
60,TEXT_LUCKMD111_03616_GUTHJON_000_053,"Ihr wisst wahrscheinlich, dass das Herz aus der gleichen Region stammen muss wie der Rest der Steine. Für Taloi, die aus Felsen der Bernsteinhügel gemacht sind, kommt eigentlich nur ein Löwenauge in Frage."
61,TEXT_LUCKMD111_03616_GUTHJON_000_054,"Und davon sind alle gehoben, zumindest an den zugänglichen Stellen."
62,TEXT_LUCKMD111_03616_GUTHJON_000_055,"Es könnte noch ein paar in den Stollen weiter unten geben. Doch die Stütz-Taloi dort haben schon lange den Geist aufgegeben. Die Stollen, die noch nicht eingestürzt sind, könnten es jederzeit tun. Nur ein Lebensmüder würde sich da rein wagen."
63,TEXT_LUCKMD111_03616_THANCRED_000_056,"Hm. Ich weiß schon, worauf das hinausläuft. Nein, bevor ich da runterklettere, frage ich dich noch einmal. Gibt es denn keinen Weg, hier oben an ein Löwenauge zu kommen?"
64,TEXT_LUCKMD111_03616_GUTHJON_000_057,"Den gibt es vielleicht, aber dazu gehört eine gehörige Portion Glück. Neben Spitzhacke und Spaten ist Glück nämlich das wichtigste Werkzeug des Bergmanns. Man müsste dazu die Stollen ... Nein, zuerst müsst ihr mir beweisen, dass ihr auch genügend Glück habt. Sonst lohnt sich der Aufwand nicht."
65,TEXT_LUCKMD111_03616_THANCRED_000_058,"Unser Glück beweisen? Willst du etwa, dass wir 'ne Runde Würfel mit dir spielen?"
66,TEXT_LUCKMD111_03616_GUTHJON_000_059,"Nicht doch, nicht doch. Es ist wirklich nur eine kleine Probe eures Geschicks. Wenn ihr erfolgreich seid, erkläre ich euch, wie ihr vielleicht, ganz vielleicht, an ein Löwenauge kommt, ohne in die untersten Stollen zu steigen."
67,TEXT_LUCKMD111_03616_THANCRED_000_060,"Na, dann bleibt uns wohl nichts anderes übrig. Spuck's aus, wie soll das laufen?"
68,TEXT_LUCKMD111_03616_GUTHJON_000_061,"Hinten im Stollen habe ich bei meinen Grabungen  gefunden. Die findet man nur, wenn man unter einem ganz besonderen Glücksstern geboren ist, denn sie ist selten und ausgesprochen wertvoll. Aber mein Glück währte nicht lang: Sie ist mir gleich darauf wieder aus dem Beutel gerutscht."
69,TEXT_LUCKMD111_03616_GUTHJON_000_062,"Geht und sucht die Münze für mich. Wenn ihr Glück habt und sie findet, helfe ich euch bei der Suche nach einem Löwenauge. Denn ohne Glück ..."
70,TEXT_LUCKMD111_03616_THANCRED_000_063,"Schon gut, schon gut. Wir machen's ja."
71,TEXT_LUCKMD111_03616_THANCRED_000_064,"Willst du das über­nehmen, Player? Ich habe das Gefühl, dass mir das Pech in letzter Zeit an den Händen klebt. Aber keine Sorge: Ich werde deinem Glück ein wenig nachhelfen, mit einem kleinen Wundermittel aus meiner Trickkiste."
72,TEXT_LUCKMD111_03616_GUTHJON_000_070,"Viele der Stollen weiter unten wurden gesperrt. Geht nicht da rein, sonst kommt ihr nie wieder raus."
73,TEXT_LUCKMD111_03616_THANCRED_000_080,"Wie ich schon sagte, habe ich nicht vor, mich nur auf dein Glück zu verlassen."
74,TEXT_LUCKMD111_03616_THANCRED_000_081,"Damit du in den finsteren Stollen besser siehst, gebe ich dir etwas von meinen Eulentropfen. Mit denen kann man eine Weile im Dunkeln sehen. Das wird dir die Suche erleichtern. Nicht schlecht, was?"
75,TEXT_LUCKMD111_03616_THANCRED_000_082,"Versuch dein Bergmannsglück weiter hinten in den Stollen. Such an den dunkelsten Stellen, die du finden kannst. Wenn die Münze einfach so im beleuchteten Teil rumliegen würde, hätte sie ja schon jemand gefunden."
76,TEXT_LUCKMD111_03616_THANCRED_000_083,"Wenn die Wirkung der Tropfen nachlässt, dann komm zu mir zurück. Ich geb dir dann noch ein paar und frische die Wirkung wieder auf."
77,TEXT_LUCKMD111_03616_THANCRED_000_090,"Hast du die Münze, die Guthjon verloren hat? Such an den dunkelsten Stellen im Stollen, die du finden kannst."
78,TEXT_LUCKMD111_03616_THANCRED_000_091,"Meine Eulentropfen werden dir dabei helfen. Wenn ihre Wirkung nachlässt, dann komm zu mir und ich frische sie dir wieder auf."
79,TEXT_LUCKMD111_03616_SYSTEM_000_100,"Es ist zu dunkel, um irgendetwas zu sehen. Geh zu Thancred und lass dir neue Augentropfen verabreichen."
80,TEXT_LUCKMD111_03616_SYSTEM_000_101,"Dein Blick dringt durch das Dunkel, aber eine Münze findest du hier nicht."
81,TEXT_LUCKMD111_03616_SYSTEM_000_102,Dein geschärfter Blick findet inmitten der Dunkelheit !
82,TEXT_LUCKMD111_03616_THANCRED_100_102,Nur für alle Fälle habe ich mich hier auch mal umgesehen. Aber nichts zu finden. Wie lief's bei dir?
83,TEXT_LUCKMD111_03616_THANCRED_110_102,"Na, wer sagt's denn. Eine Münze aus Voeburt. Das nenne ich ja mal Glück. Oder war es doch dein scharfer Blick? <zwinker>"
84,TEXT_LUCKMD111_03616_Q1_000_001,Was sagst du?
85,TEXT_LUCKMD111_03616_A1_000_001,Ohne deine Eulentropfen hätte ich nicht einmal den Boden gesehen.
86,TEXT_LUCKMD111_03616_A1_000_002,Wie kommst du eigentlich an solche Wundermittel?
87,TEXT_LUCKMD111_03616_THANCRED_120_102,"Die sind wirklich praktisch, oder? Ich hab immer ein paar davon in der Tasche. Man weiß ja nie, wann man das nächste Mal im Dunkeln tappt."
88,TEXT_LUCKMD111_03616_THANCRED_130_102,"Betriebsgeheimnis. Aber ich hab immer ein paar davon in der Tasche. Man weiß ja nie, wann man das nächste Mal im Dunkeln tappt."
89,TEXT_LUCKMD111_03616_THANCRED_140_102,"Die Exegeten haben mich in ihren Kreis aufgenommen, weil sie meine Fä­hig­kei­ten als Überlebenskünstler und Spion erkannt haben."
90,TEXT_LUCKMD111_03616_THANCRED_150_102,"Die meisten meiner Fä­hig­kei­ten habe ich im Feld erlernt, aber die sharlayanischen Bibliotheken können einem auch den ein oder anderen Trick verraten, wie man sich unentdeckt irgendwo reinschleicht oder einem Nichtsahnenden seine Geheimnisse entlockt."
91,TEXT_LUCKMD111_03616_THANCRED_160_102,"Gut, dass ich mich dabei nicht allein auf Zaubersprüche verlassen habe. Sonst sähe ich jetzt, da ich selbst keine Magie mehr nutzen kann, ganz schön alt aus."
92,TEXT_LUCKMD111_03616_THANCRED_170_102,"Mit diesem lädierten Körper muss ich halt jeden Trick nutzen, wenn ich meine Beschützerrolle ordentlich ausführen will ..."
93,TEXT_LUCKMD111_03616_THANCRED_180_102,"Was red ich da! Los, gib Guthjon seine Münze, damit er uns endlich verrät, wie wir an ein Löwenauge kommen."
94,TEXT_LUCKMD111_03616_THANCRED_000_103,"Hoffen wir, dass du mit dem Fund der Münze nicht dein ganzes Bergmannsglück verbraucht hast, Player. Bring sie zu Guthjon, der wird sich freuen, seinen Schatz wiederzuhaben."
95,TEXT_LUCKMD111_03616_GUTHJON_000_110,Hast du die Münze gefunden?
96,TEXT_LUCKMD111_03616_GUTHJON_000_111,Das ist sie! ! Unglaublich!
97,TEXT_LUCKMD111_03616_GUTHJON_000_112,"Ihr habt wirklich eine gehörige Portion Bergmannsglück. Und praktische Hilfsmittel, wie ich bemerkt habe ... <zwinker> Vielleicht schafft ihr es ja doch, ein Löwenauge zu finden. Ich werde euch dabei helfen, wie versprochen."
