key,0,1
#,,
int32,str,str
0,"TEXT_BANMOG303_02300_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Mogek vous regarde d'un air abattu..."
1,"TEXT_BANMOG303_02300_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>

Mogek s'est fait sermonner par les Mogs maçons à cause de la maigre qualité des pierres qu'ils reçoivent. En effet, elles sont toutes de tailles différentes et les empiler cor<SoftHyphen/>rec<SoftHyphen/>te<SoftHyphen/>ment leur prend un temps considérable. Mogek vous a donc demandé d'aider ses artisans à rectifier le tir. Allez à Zénith et parlez au Mog tailleur de pierre."
2,"TEXT_BANMOG303_02300_SEQ_02","Le Mog tailleur de pierre a réalisé avec stupeur que ses apprentis ne s'étaient pas mis d'accord sur la finition des pierres. Afin de remédier à ce problème, il vous a demandé de leur fabriquer <SheetFr(ItemHQ,1,15733,1,1)/>. Utilisez les matériaux qu'il vous a remis pour synthétiser cet objet et remettez-le au Mog apprenti tailleur qui se trouve à côté.
* Si vous n'avez plus de matériaux, adressez-vous au Mog tailleur de pierre pour en recevoir de nouveaux."
3,"TEXT_BANMOG303_02300_SEQ_03","L'apprenti tailleur de pierre à qui vous avez remis la pierre de référence s'est extasié devant la qualité de votre travail. Après avoir écouté vos conseils, le petit groupe d'artisans s'est empressé de retourner au passe-nuage d'Asah pour s'entraîner à tailler des pierres aussi parfaites que la vôtre. Rendez-vous sur place et parlez de nouveau au Mog apprenti tailleur."
4,"TEXT_BANMOG303_02300_SEQ_04","Grâce à vos conseils éclairés et votre pierre de référence, les petits Mogs sont parvenus à tailler des pierres de forme et de dimensions identiques. Retournez à Bahrr Lehs et donnez le lot de pierres taillées à Mogek."
5,"TEXT_BANMOG303_02300_SEQ_05","Mogek s'est dit très im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>né par la qualité du travail des tailleurs de pierre, et il pense que les maçons le seront tout autant que lui<Indent/>! Espérons que les apprentis garderont vos précieux conseils en mémoire et qu'ils continueront à se per<SoftHyphen/>fec<SoftHyphen/>tion<SoftHyphen/>ner."
6,"TEXT_BANMOG303_02300_SEQ_06",""
7,"TEXT_BANMOG303_02300_SEQ_07",""
