key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE101_02341_SEQ_00","Le chevalier des Fortemps a quelque chose à vous dire."
1,"TEXT_HEAVNE101_02341_SEQ_01","Le chevalier des Fortemps vous a transmis un message de la part de la maison Borel. Ainsi qu'il vous l'avait promis il y a quelque temps, Aymeric a jugé que le moment de trinquer avec lui en partageant un bon repas était enfin arrivé. Son manoir se trouve à côté du collège d'astromancie Saint-Guenriol, et vous y êtes attendu<If(PlayerParameter(4))>e<Else/></If>."
2,"TEXT_HEAVNE101_02341_SEQ_02","Vous avez parlé au majordome des Borel, qui vous a conduit<If(PlayerParameter(4))>e<Else/></If> dans la salle à manger. Alors que vous passiez un bon moment avec Aymeric en lui racontant tout un tas d'anecdotes sur vos aventures, un envoyé de la maison Fortemps est venu interrompre le repas pour vous prier de retourner d'urgence au manoir de ses maîtres. Allez-y im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment."
3,"TEXT_HEAVNE101_02341_SEQ_03","En arrivant au manoir des Fortemps, vous avez été surpris<If(PlayerParameter(4))>e<Else/></If> d'y trouver Alisaie, la sœur jumelle d'Alphinaud, dans un état plus qu'inquiétant. Thancred vous a expliqué qu'elle avait été empoisonnée par une flèche alors qu'ils fuyaient ensemble les Guerriers des Ténèbres. À la demande d'Alphinaud, Aymeric a accepté sans hésiter de la faire examiner par ses meilleurs médecins. Parlez à Alphinaud."
4,"TEXT_HEAVNE101_02341_SEQ_04","En toute logique, le jeune Leveilleur se fait beaucoup de souci pour sa sœur<Indent/>; néanmoins, il est décidé à prouver qu'il est capable d'améliorer la situation en agissant de son propre chef. Il compte sur vous pour l'aider à découvrir ce qui se trame derrière ces mystérieux événements."
5,"TEXT_HEAVNE101_02341_SEQ_05",""
6,"TEXT_HEAVNE101_02341_SEQ_06",""
7,"TEXT_HEAVNE101_02341_SEQ_07",""
8,"TEXT_HEAVNE101_02341_SEQ_08",""
9,"TEXT_HEAVNE101_02341_SEQ_09",""
10,"TEXT_HEAVNE101_02341_SEQ_10",""
11,"TEXT_HEAVNE101_02341_SEQ_11",""
12,"TEXT_HEAVNE101_02341_SEQ_12",""
13,"TEXT_HEAVNE101_02341_SEQ_13",""
14,"TEXT_HEAVNE101_02341_SEQ_14",""
