key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNF103_02353_SEQ_00","Aymeric se demande où aura lieu la réunion d'urgence."
1,"TEXT_HEAVNF103_02353_SEQ_01","Vous avez appris à Aymeric que la réunion d'urgence aurait lieu à la Chaire du Lotus, où Kan-E-Senna a pour habitude de recevoir ses invités. Allez à l'autel de Nophica et parlez à la druidesse imperturbable."
2,"TEXT_HEAVNF103_02353_SEQ_02","La réunion s'est déroulée sans encombre, et tous les re<SoftHyphen/>pré<SoftHyphen/>sen<SoftHyphen/>tants des nations éorzéennes se sont mis d'accord pour faire front commun contre l'ennemi garlemaldais. Parlez à Alphinaud."
3,"TEXT_HEAVNF103_02353_SEQ_03","Après avoir dit au revoir à Aymeric, Alisaie et vous avez décidé de retourner au Refuge des roches pour faire part de la situation à vos camarades. Rendez-vous au Glas des revenants et parlez à l'Élézenne."
4,"TEXT_HEAVNF103_02353_SEQ_04","Vous avez parlé à Alisaie. La jeune Leveilleur n'a pas manqué de vous rappeler sa méfiance envers les res<SoftHyphen/>pon<SoftHyphen/>sa<SoftHyphen/>bles nationaux de tout poil..."
5,"TEXT_HEAVNF103_02353_SEQ_05",""
6,"TEXT_HEAVNF103_02353_SEQ_06",""
7,"TEXT_HEAVNF103_02353_SEQ_07",""
8,"TEXT_HEAVNF103_02353_SEQ_08",""
9,"TEXT_HEAVNF103_02353_SEQ_09",""
10,"TEXT_HEAVNF103_02353_SEQ_10",""
11,"TEXT_HEAVNF103_02353_SEQ_11",""
12,"TEXT_HEAVNF103_02353_SEQ_12",""
13,"TEXT_HEAVNF103_02353_SEQ_13",""
14,"TEXT_HEAVNF103_02353_SEQ_14",""
15,"TEXT_HEAVNF103_02353_SEQ_15",""
16,"TEXT_HEAVNF103_02353_SEQ_16",""
17,"TEXT_HEAVNF103_02353_SEQ_17",""
18,"TEXT_HEAVNF103_02353_SEQ_18",""
19,"TEXT_HEAVNF103_02353_SEQ_19",""
20,"TEXT_HEAVNF103_02353_SEQ_20",""
21,"TEXT_HEAVNF103_02353_SEQ_21",""
22,"TEXT_HEAVNF103_02353_SEQ_22",""
23,"TEXT_HEAVNF103_02353_SEQ_23",""
24,"TEXT_HEAVNF103_02353_TODO_00","Parler à la druidesse imperturbable, à l'autel de Nophica"
