key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMB104_03305_SEQ_00","With the operation fast approaching, Lyna means to put you to work."
1,"TEXT_LUCKMB104_03305_SEQ_01","For the operation, it appears that the amaro must be given the selfsame serum that you were compelled to take. In order to encourage the beasts to cooperate, the foul concoction has been sprinkled on their fodder. All that remains is to see them fed. Lyna bids you assist in this task, and directs you to fetch the fodder from the amaro launch."
2,"TEXT_LUCKMB104_03305_SEQ_02","You have obtained the fodder. Time to see if the amaro will be fooled."
3,"TEXT_LUCKMB104_03305_SEQ_03","Though some amaro are plainly unimpressed by the taste, they all devour the fodder. Lyna will be eager for your report."
4,"TEXT_LUCKMB104_03305_SEQ_04","The preparations for the operation proceed apace, and Lyna instructs you to make ready and await deployment at the top of the main watchtower."
5,"TEXT_LUCKMB104_03305_SEQ_05","The operation has begun. From your vantage point overlooking Laxan Loft, you watch as the dream powder takes effect on the Eulmoran soldiers below. At Lyna's command, you mount your amaro and descend on the stronghold to rescue Minfilia."
6,"TEXT_LUCKMB104_03305_SEQ_06","You make your way through Laxan Loft and succeed in finding Minfilia, only to find your path barred by General Ran'jit, who effortlessly overpowers you. Just when it seems twisted Eulmoran justice is to be your fate, help arrives in the form of Thancred. Though he too is no match for your foe, he does enough to create an opening for you to flee, and leads you away to the neighboring region of Il Mheg, where you should be safe from pursuit. However, a new predicament soon presents itself, as mischievous voices ring out everywhere and nowhere, and some manner of enchantment takes the party in its grip.

※If you leave Il Mheg, you may re-enter via the gate on Lakeland's northwestern border."
7,"TEXT_LUCKMB104_03305_SEQ_07","In vexed tones, Thancred explains that Il Mheg is the home of the fae folk, the most prominent of whom are the pixies. These mischievous souls employ powerful illusions to play tricks on trespassers, and you are now completely at their mercy..."
8,"TEXT_LUCKMB104_03305_SEQ_08",""
9,"TEXT_LUCKMB104_03305_SEQ_09",""
10,"TEXT_LUCKMB104_03305_SEQ_10",""
11,"TEXT_LUCKMB104_03305_SEQ_11",""
12,"TEXT_LUCKMB104_03305_SEQ_12",""
13,"TEXT_LUCKMB104_03305_SEQ_13",""
14,"TEXT_LUCKMB104_03305_SEQ_14",""
15,"TEXT_LUCKMB104_03305_SEQ_15",""
16,"TEXT_LUCKMB104_03305_SEQ_16",""
17,"TEXT_LUCKMB104_03305_SEQ_17",""
