key,0,1
#,,
int32,str,str
0,"TEXT_CLSPGL150_00558_SEQ_00","Guildmaster Hamon believes you are ready for your next lesson."
1,"TEXT_CLSPGL150_00558_SEQ_01","In order to train you to deal with immense foes, Hamon bids you challenge the toxic toads that nest at the Unholy Heir. As proof of this feat, you are required to obtain five toad legs."
2,"TEXT_CLSPGL150_00558_SEQ_02","You have obtained five toad legs. Present them to Hamon, who awaits you at Black Brush Station."
3,"TEXT_CLSPGL150_00558_SEQ_03","You learn that an illicit drug called somnus is being smuggled into Ul'dah via Black Brush Station. Instead of the lesson he had planned, Hamon bids you track down and apprehend the smugglers. Begin by gathering information from the people of the station."
4,"TEXT_CLSPGL150_00558_SEQ_04","You have acquired sufficient information on the smugglers. Report your findings to Hamon."
5,"TEXT_CLSPGL150_00558_SEQ_05","In all likelihood, the smugglers are operating out of an abandoned Qiqirn lair west of the Coffer & Coffin. Make your way to the lair, and there lie in wait for the criminals."
6,"TEXT_CLSPGL150_00558_SEQ_06","To everyone's surprise, it turns out that one of the smugglers is in fact Rurukuta, the missing pugilist. Upon discovering that his master had grown feeble, Rurukuta became disillusioned and decided to leave the guild. Speak with your guildmaster and learn his side of the story."
7,"TEXT_CLSPGL150_00558_SEQ_07","Beaten and despondent, Hamon admits that the ravages of age have robbed him of his former ability. There seems to be nothing you can do for your guildmaster at the moment. For now, make your way back to the guild, and discuss matters further with Chuchuto."
8,"TEXT_CLSPGL150_00558_SEQ_08","Despite having learned the truth of Hamon's condition, Chuchuto does not respect him any less. Determined to help her master and benefactor regain his former strength, she asks for your aid. Keep applying yourself to your training, that your improvement might rekindle the fires of passion within the guildmaster.

※The next pugilist quest will be available from Hamon upon reaching level 20."
9,"TEXT_CLSPGL150_00558_SEQ_09",""
10,"TEXT_CLSPGL150_00558_SEQ_10",""
11,"TEXT_CLSPGL150_00558_SEQ_11",""
12,"TEXT_CLSPGL150_00558_SEQ_12",""
13,"TEXT_CLSPGL150_00558_SEQ_13",""
14,"TEXT_CLSPGL150_00558_SEQ_14",""
15,"TEXT_CLSPGL150_00558_SEQ_15",""
16,"TEXT_CLSPGL150_00558_SEQ_16",""
17,"TEXT_CLSPGL150_00558_SEQ_17",""
18,"TEXT_CLSPGL150_00558_SEQ_18",""
