key,0,1
#,,
int32,str,str
0,"TEXT_JOBMCH450_01701_SEQ_00","Stephanivien überlegt sich einen Plan für das Turnier."
1,"TEXT_JOBMCH450_01701_SEQ_01","Stephanivien bittet dich, ein wenig zu verweilen, während er die Einzelheiten des bevorstehenden Turniers erklärt. Es verspricht, ein harter Wettkampf zu werden, daher möchte er gerne verschiedene Strategien einstudieren. Sprich noch einmal unter vier Augen mit Stephanivien, während Rostnsthal und Joye die Trainingseinheit in Rotgischt vorbereiten."
2,"TEXT_JOBMCH450_01701_SEQ_02","Stephanivien fürchtet, dass seine unerfahrenen Maschinisten Probleme dabei haben könnten, kleine und bewegliche Ziele wie Ritter zu treffen. Er bittet dich daher, während des Trainings ein leuchtendes Vorbild abzugeben, damit Joye im Turnier über sich hinauswächst."
3,"TEXT_JOBMCH450_01701_SEQ_03",""
4,"TEXT_JOBMCH450_01701_SEQ_04",""
5,"TEXT_JOBMCH450_01701_SEQ_05",""
6,"TEXT_JOBMCH450_01701_SEQ_06",""
7,"TEXT_JOBMCH450_01701_SEQ_07",""
8,"TEXT_JOBMCH450_01701_SEQ_08",""
9,"TEXT_JOBMCH450_01701_SEQ_09",""
10,"TEXT_JOBMCH450_01701_SEQ_10",""
11,"TEXT_JOBMCH450_01701_SEQ_11",""
12,"TEXT_JOBMCH450_01701_SEQ_12",""
13,"TEXT_JOBMCH450_01701_SEQ_13",""
14,"TEXT_JOBMCH450_01701_SEQ_14",""
15,"TEXT_JOBMCH450_01701_SEQ_15",""
16,"TEXT_JOBMCH450_01701_SEQ_16",""
17,"TEXT_JOBMCH450_01701_SEQ_17",""
18,"TEXT_JOBMCH450_01701_SEQ_18",""
19,"TEXT_JOBMCH450_01701_SEQ_19",""
20,"TEXT_JOBMCH450_01701_SEQ_20",""
21,"TEXT_JOBMCH450_01701_SEQ_21",""
22,"TEXT_JOBMCH450_01701_SEQ_22",""
23,"TEXT_JOBMCH450_01701_SEQ_23",""
24,"TEXT_JOBMCH450_01701_TODO_00","Mit Stephanivien sprechen"
25,"TEXT_JOBMCH450_01701_TODO_01",""
26,"TEXT_JOBMCH450_01701_TODO_02",""
27,"TEXT_JOBMCH450_01701_TODO_03",""
28,"TEXT_JOBMCH450_01701_TODO_04",""
29,"TEXT_JOBMCH450_01701_TODO_05",""
