key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMK105_04062_SEQ_00","G'raha Tia ist ins Gespräch mit Alphinaud vertieft."
1,"TEXT_LUCKMK105_04062_SEQ_01","Ihr trefft in Ul'dah ein, wo sich die Exegeten versammelt haben, um gemeinsam nach Paglth'an aufzubrechen. Sprich mit Thancred in der Ewigen Halle."
2,"TEXT_LUCKMK105_04062_SEQ_02","Kaum hat sich der Bund der Morgenröte versammelt, stößt die Sultana zu eurer Besprechung hinzu. Diese bringt Neuigkeiten von der Front und erläutert den Exegeten die Strategie der Eorzäischen Allianz. Die Legion der Unsterblichen und die anderen Stadt<SoftHyphen/>staaten haben Hilfstruppen geschickt, die den Amalj'aa beistehen und die Telophoroi zurückschlagen sollen. Trotz der gescheiterten Friedensverhandlungen hält die weise Regentin es für unerlässlich, nun ein Signal der Freund<SoftHyphen/>schaft zu senden. Aber da die Streitmacht des Gegners von Drachen begleitet wird, bittet Sultana Nanamo um die Unterstützung des Bundes in der Schlacht. Ein Luftschiff steht am Landeplatz bereit, um euch nach Paglth'an zu bringen."
3,"TEXT_LUCKMK105_04062_SEQ_03","Du sprichst am Luftschiff-Landeplatz mit dem Ver<SoftHyphen/>bindungs<SoftHyphen/>mann der Legion. Wenn du bereit bist, betritt das Luftschiff und reise nach Paglth'an, wo die Amalj'aa und die Eorzäische Allianz eine verzweifelte Verteidigungsschlacht gegen die Streitmacht der Telophoroi schlagen.

※ Sprich befreundete NPCs am Eingang des Inhalts an und wähle „Gruppe bilden“, oder nutze den „Inhaltshelfer“ über das Hauptmenü, um sie für den Inhalt zu rekrutieren.
※ Der Inhalt kann auch wie bisher mit anderen Spielern betreten werden. Benutze die Inhaltssuche, um Mitspieler zu finden."
4,"TEXT_LUCKMK105_04062_SEQ_04","Die Telophoroi sind zurückgeschlagen und Luna-Bahamut ist bezwungen! Der Preis war hoch, vielleicht zu hoch, aber der Einsatz war gewiss nicht umsonst. Die Amalj'aa wissen nun, dass ihnen die Völker Eorzeas in der Stunde der Not zur Seite stehen. Es ist an der Zeit, nach Ul'dah zurückzukehren."
5,"TEXT_LUCKMK105_04062_SEQ_05","Das Luftschiff bringt euch sicher nach Ul'dah. Beratschlage dich mit Alphinaud."
6,"TEXT_LUCKMK105_04062_SEQ_06","Du sprichst mit Alphinaud, der bereits ungeduldig Arenvalds Rückkehr erwartet."
7,"TEXT_LUCKMK105_04062_SEQ_07",""
