key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYW401_04031_SEQ_00","Der General der Be<SoftHyphen/>freiungs<SoftHyphen/>armee hat neue Informationen aus Werlyt erhalten."
1,"TEXT_LUCKYW401_04031_SEQ_01","Was bisher geschah:

Nach der Befreiung von Wendeklipp habt ihr dort Hinweise auf den dritten Prototypen der neu entwickelten Waffen gefunden. Ihr seid der Spur bis zum Trockendock von Castrum Marinum gefolgt und habt dort die Smaragd-Waffe vernichtet. Leider kam dabei ihr Pilot, Gaius' Zögling Rex, ums Leben, doch aus einem Lagerraum des Trockendocks konntet ihr die junge Allie befreien. Allie hat euch von den schweren Misshandlungen erzählt, die sie und die anderen Kinder durch Legatus Valens erleiden mussten, und von dem verwegenen Plan der Geschwister, Valens und das Kaiserreich mithilfe ihrer eigenen Waffen zu stürzen.

 　　　　　　　　　　　　*　*　* 

Bei deinem Treffen mit dem General der Be<SoftHyphen/>freiungs<SoftHyphen/>armee kommt M'naago zu euch. Sie berichtet, dass die Revolutionäre von Werlyt ihren früheren Feind Gaius Baelsar nun zu ihrem militärischen Oberbefehlshaber ernannt und die mhigische Be<SoftHyphen/>freiungs<SoftHyphen/>armee um Hilfe gebeten haben. M'naago ist nun unterwegs nach Werlyt, um offizielle Beziehungen aufzubauen. Sprich mit dem Militärlogistiker in Porta Praetoria und begleite M'naago nach Wendeklipp."
2,"TEXT_LUCKYW401_04031_SEQ_02","Der Militärlogistiker in Porta Praetoria bringt dich rasch nach Wendeklipp. Sprich dort mit Gaius."
3,"TEXT_LUCKYW401_04031_SEQ_03","Einst kam Gaius als garleischer Eroberer nach Werlyt. Nun will er seine Schuld begleichen, indem er die Revolutionäre in die Freiheit führt. Führe die Unterhaltung mit Gaius fort. Falls du die Küstenfestung verlassen haben solltest, kannst du jederzeit erneut mit dem Militärlogistiker sprechen, um nach Wendeklipp zu gelangen."
4,"TEXT_LUCKYW401_04031_SEQ_04","Allie ist verschwunden. Wie aus ihrem Abschiedsbrief zu entnehmen ist, will sie zur VII. Legion zurückkehren, um ihren Bruder Alfonse zu retten. Gaius ist fest entschlossen, seine beiden überlebenden Ziehkinder zu retten. Severa schlägt einen Angriff der Revolutionsarmee vor, doch Gaius möchte nicht das Leben seiner Soldaten riskieren. Mitten in euren Überlegungen erhaltet ihr eine Nachricht von Valdeaulin, dass die VII. Legion in Werlyt von ihrer eigenen Waffe angegriffen wird. Gaius vermutet Allie am Steuer der Maschine und will sofort zu ihrer Rettung aufbrechen. Melde dich bei dem Piloten der Gar<SoftHyphen/>lond-Me<SoftHyphen/>tall<SoftHyphen/>wer<SoftHyphen/>ke."
5,"TEXT_LUCKYW401_04031_SEQ_05","Cid hat dank Avilinas Hilfe den G-Krieger mit einer neuen Bewaffnung ausgestattet. Diese ermöglicht es, Ziele außer Gefecht zu setzen, ohne sie zu zerstören. Um der neuen Aufgabe des G-Kriegers gerecht zu werden, wird er zudem nun „G-Retter“ genannt. Melde dich bei Gaius auf der Gefechtsplattform des G-Retters. Der Pilot der Gar<SoftHyphen/>lond-Me<SoftHyphen/>tall<SoftHyphen/>wer<SoftHyphen/>ke in Porta Praetoria oder Wendeklipp kann dich zur Gefechtsplattform bringen."
6,"TEXT_LUCKYW401_04031_SEQ_06","Im Gegensatz zum G-Krieger wird der G-Retter von zwei Piloten gesteuert. Gaius wird die Hauptsteuerung über<SoftHyphen/>nehmen, während du die Waffensysteme bedienst. Gemeinsam müsst ihr die Diamant-Waffe besiegen!

※ „Diamantblitz - Entfesselung“ kann über die Inhaltssuche begonnen werden."
7,"TEXT_LUCKYW401_04031_SEQ_07","Ihr macht die Diamant-Waffe unschädlich, doch das Eindämmungsfeld kann ihren Fall in die Tiefe nicht abwenden. Hoffentlich hat Allie den Absturz überlebt. Sprich mit Gaius."
