key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000","Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless."
1,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001","Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith."
2,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q","What would you like to do?"
3,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1","Restore cracked materia."
4,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2","Restore cracked materia melded to gear."
5,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3","Sell cracked materia or gear melded with it."
6,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4","Remove cracked materia from gear."
7,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5","Hear an explanation."
8,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6","Nothing."
9,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010","Have you reclaimed your belongings yet? If so, you may have noticed that any materia in your possession has become cracked and worthless."
10,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011","Should you so desire, it is within my power to restore cracked materia to a usable state. Or, if you would rather be rid of these materia and any gear melded with them, ask and I shall dispose of them forthwith."
11,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012","Cracked materia can be exchanged for usable materia of the same grade."
12,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013","Moreover, cracked materia and gear melded with cracked materia can be exchanged for <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow><SheetEn(Item,3,　28,2,1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
13,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014","You can exchange these tomestones for weapons and armor by speaking with <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rowena<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and her associates, who can be found in Mor Dhona at Revenant's Toll."
14,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020","On the rare occasion that someone comes to reclaim property lost during the Calamity, they often find it to be much changed. In particular, much of the materia from that period is cracked and unusable. I can either dispose of these materia or restore them to a usable state, whichever the client desires."
