key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_000","Greetings, adventurer. Is there something you require of me?"
1,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_010","I am a conjurer of Stillglade Fane, sent here to assist the resident Hearer in conveying the will of the elementals to the people."
2,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_011","The Calamity left grievous wounds upon the Twelveswood. In order to rebuild without unduly hindering its recovery, it was decided that a new settlement would be founded here, upon the water."
3,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_012","This meant we did not have to encroach on the forest any more than was necessary. And what lumber we <Emphasis>did</Emphasis> require was taken sparingly and with all due consideration. So do we preserve the harmony between man and elemental─a harmony that I have the honor of facilitating."
4,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_020","As you can doubtless see for yourself, Fallgourd Float is a settlement built upon the water."
5,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_021","Situated along the highroad to Coerthas, it is favored as a waypoint for northbound merchants. All travelers are urged to experience the famed hospitality of the Bobbing Cork."
6,"TEXT_REGFSTFALLGOURDFLOAT_00130_THIERRAND_000_022","Alas, the number of visitors has seen a decline of late. It has proven exceedingly laborious to keep the roads and bridges leading hither in good repair, and the journey to Coerthas has grown perilous."
7,"TEXT_REGFSTFALLGOURDFLOAT_00130_Q1_000_000","What will you ask?"
8,"TEXT_REGFSTFALLGOURDFLOAT_00130_A1_000_001","What do you do here?"
9,"TEXT_REGFSTFALLGOURDFLOAT_00130_A1_000_002","What kind of place is this?"
10,"TEXT_REGFSTFALLGOURDFLOAT_00130_A1_000_003","Nothing."
