key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCHOCOBORENAME_00134_MY_CHOCOBO_RENAME_UNQUALIFIED","You cannot perform this action while your companion is present."
1,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_TITLE","Please rename your personal chocobo."
2,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_CAPTION","Chocobo Name:"
3,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES0","Names must be between 2 and 20 alphabetic characters and can include apostrophes but not hyphens."
4,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES1",""
5,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_MES2",""
6,"TEXT_CMNDEFCHOCOBORENAME_00134_PROMPT_MY_CHOCOBO_RENAME_SUCCESS","Your chocobo has been renamed <Highlight>StringParameter(1)</Highlight>."
7,"TEXT_CMNDEFCHOCOBORENAME_00134_MY_CHOCOBO_RENAME_STABLE","You cannot perform this action while your chocobo is stabled."
