key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_000","Hullo there, 'venturer, and welcome to Bentbranch Meadows. What can I do for you?"
1,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_Q1_000_000","What will you ask?"
2,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_001","What do you do here?"
3,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_002","What kind of place is this?"
4,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_003","Nothing."
5,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_010","The ranch is owned and operated by Moogle's Gift Mounts, and I'm the head wrangler in their employ."
6,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_011","Till recently, chocobo breedin' was the exclusive domain of the Ishgardians. They had a tight rein on imports, and nary a single female bird was seen outside the Holy See."
7,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_012","But the Calamity came and changed all that. The environment of Coerthas underwent drastic change, and great flocks of chocobos fled into the Twelveswood. The rest, as they say, is history."
8,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_020","The meadows're dedicated to the breedin' and raisin' of those majestic birds we call chocobos. 'Twas built with the blessin' of the elementals followin' the Calamity."
9,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_021","In addition to the stables, we've got fields for growin' gysahl greens, and all manner of amenities to ensure that our birds grow clever and strong."
10,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_022","Raisin' fine birds and findin' good homes for 'em─nothin' gives me and my ranch hands greater joy."
11,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_030","Ah, hullo again. I've been meanin' to thank you, friend. Chocobo breedin' has always been rewardin' work in its own right, but knowin' those moogles are watchin' over us and our birds makes it all the more so."
12,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_100","You'll be happy to know that Leia's egg hatched with nary a hitch. A spirited chick, that one is─struttin' about the meadow like 'twas the highlands of Coerthas. She'll do her mother proud, I reckon."
13,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_101","...And I daresay she's not the only one. Yes, what with the fine flock we've been raisin', people have finally come to accept and appreciate Gridania-bred birds."
14,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_102","It's not easy work, but with every cheerful “kweh” I hear, I know there's no place I'd rather be. This is my callin', and I'll see it through till we're breedin' the happiest, heartiest birds the realm has ever seen."
15,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_040","Ah, hullo again! How goes your education in chocobo breedin'? Learnin' fast and stayin' unmaimed, I trust?"
