key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_000","Through my arts, I shall transfer the sphere scroll's light energy to your relic. Lend me the object you wish enhanced, and I shall see the deed done."
1,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_Q1_000_000","What would you like enhanced?"
2,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_A1_000_010","<Sheet(Item,IntegerParameter(1),9)/>."
3,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_A1_000_020","Nothing."
4,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_050","Materia holds the key to further enhancing your relic. Once you have sufficiently infused a sphere scroll with its power, return hither, and we shall see your weapon reborn."
5,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_055","To have Jalzahn enhance a relic weapon animus, you must fully infuse the corresponding sphere scroll with materia."
6,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_056","Sphere scrolls can be obtained from Hubairtin at the Bonfire in central Thanalan."
7,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_100_056","Please note that the process will replace the weapon's attributes with those that were infused in the sphere scroll."
8,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_101_056","The attributes strength, dexterity, vitality, intelligence, and mind will be raised to a value befitting gear of item level 110."
9,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_102_056","Attributes that remain will be replaced with the ones infused into the sphere scroll. In the case of Thyrus Animus and Omnilex Animus, base direct hit rate will not be replaced."
10,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_080","Where is the relic? Perchance you forgot to bring it?"
11,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_085","Please ensure that the relic you wish to enhance is placed in your Armoury Chest or inventory before speaking with Jalzahn."
12,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_100","I cannot well perform my work on your relic while you have it equipped."
13,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_130","Where is the sphere scroll for enhancing this relic? Perchance you forgot to bring it?"
14,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_135","You do not possess <SheetEn(Item,1,IntegerParameter(1),1,1)/>. Sphere scrolls can be obtained from Hubairtin by exchanging bottles of superior enchanted ink."
15,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_140","We have already succeeded in enhancing this particular relic, have we not? You have no need for another, my friend."
16,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_145","You already possess <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
17,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_145","I cannot well perform my work until you make room among your mess of possessions."
18,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_150","This sphere scroll must be infused with more materia before we can avail ourselves of its power."
19,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_151","When it is positively aglow with light energy, I expect that it will enhance your relic like so."
20,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_160","See the infusion process to its end, my friend, and return hither. Then will we see your weapon reborn."
21,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_165","In order to have your relic weapon animus enhanced, you must fully infuse a sphere scroll with materia, then present it to Jalzahn."
22,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_170","Magnificent! The sphere scroll shines as the stars in the heavens!"
23,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_171","When your relic receives of its power, it will be enhanced like so."
24,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_200","As you will it, I shall finish the task that you and Hubairtin have started. This will take but a moment."
25,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_201","O mighty relic of eld! Receive of this scroll the memories of toil and triumph, and with thy newfound light illuminate this adventurer's path!"
26,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_JALZAHN_000_202","...It is done! Take up your weapon anew, my friend, and bask in its radiance─the radiance of a newborn star!"
27,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_220","Your relic weapon animus has been reborn through the power of materia!"
28,"TEXT_CMNDEFRELICWEAPON030TRADE_00173_SYSTEM_000_221","If you wish to have another relic weapon animus enhanced, you may do so by repeating the process of infusing a sphere scroll with materia, then presenting it to Jalzahn."
