key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_000","Ah, <Clickable(<If(GreaterThan(PlayerParameter(52),0))><Sheet(GCRankLimsaMaleText,PlayerParameter(52),8)/><Else/></If><If(GreaterThan(PlayerParameter(53),0))><Sheet(GCRankGridaniaMaleText,PlayerParameter(53),8)/><Else/></If><If(GreaterThan(PlayerParameter(54),0))><Sheet(GCRankUldahMaleText,PlayerParameter(54),8)/><Else/></If>)/> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>! Well met, well met."
1,"TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_000_000","Come to join us on the front line? Or perhaps you've questions to ask?"
2,"TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_001","Our superiors have approved new rules of engagement for skirmishes on the front line."
3,"TEXT_COMDEFFRONTLINE_00182_HIKUUHEI182_100_002","For those who wish to claim victory in a more straightforward fashion, we may eschew key locations and focus solely on subduing opposing forces. There's something to be said for simplicity, eh?"
4,"TEXT_COMDEFFRONTLINE_00182_SYSTEM_100_003","To take part in a Frontline slaughter campaign, open the Duty Finder and select it from the PvP category."
5,"TEXT_COMDEFFRONTLINE_00182_Q1_000_000","What would you like to do?"
6,"TEXT_COMDEFFRONTLINE_00182_A1_000_000","Ask about Frontline campaigns."
7,"TEXT_COMDEFFRONTLINE_00182_A1_000_001","Learn more about the rules of engagement."
8,"TEXT_COMDEFFRONTLINE_00182_A1_000_002","Ask about rewards."
9,"TEXT_COMDEFFRONTLINE_00182_A1_000_003","Nothing."
10,"TEXT_COMDEFFRONTLINE_00182_Q2_000_000","What will you ask?"
11,"TEXT_COMDEFFRONTLINE_00182_A2_000_000","How are companies organized?"
12,"TEXT_COMDEFFRONTLINE_00182_A2_000_001","What are the conditions for victory? (Secure)"
13,"TEXT_COMDEFFRONTLINE_00182_A2_100_002","What are the conditions for victory? (Seize)"
14,"TEXT_COMDEFFRONTLINE_00182_A2_110_002","What are the conditions for victory? (Shatter)"
15,"TEXT_COMDEFFRONTLINE_00182_A2_000_003","Nothing."
16,"TEXT_COMDEFFRONTLINE_00182_A2_000_002","（★未使用／削除予定★）"
