key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_000","The Trials of the Braves is a nine-volume work of literature which tells of the heroic feats of the Zodiac Braves."
1,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_001","As I mentioned earlier, I'm willing to part with each book for the discounted price of 100 <SheetEn(Item,3,　28,2,1)/>."
2,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_010","By defeating all the foes listed within a book of the Trials of the Braves, your relic weapon atma will gain in attributes."
3,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_011","Distinct sets of Trials of the Braves exist for each relic. A set is comprised of nine books, of which only four are available for exchange at first."
4,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_012","A paladin's set comprises seven books for Curtana, and two for the Holy Shield. Only six of these are available for exchange at first."
5,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_013","Each book can be purchased from G'jusana. Please note, however, that you can possess only one at any given time."
6,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_014","You must complete all of the objectives in a book before you may purchase another."
7,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_015","Alternately, you may also dispose of it by speaking with G'jusana, or via the Key Items menu."
8,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_016","This concludes the explanation of the enhancement process. May your relic drink deep of the souls of your enemies!"
