key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_000","Well met and welcome, friend. What brings you to my humble abode?"
1,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_Q1_000_000","What will you ask?"
2,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_001","What do you do here?"
3,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_002","What kind of place is this?"
4,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_003","Nothing."
5,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_010","I used to be an adventurer like you, but I gave up that life some years ago in favor of the homesteader's."
6,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_011","This here's my place, but what comforts I have are at your disposal. Just don't get too cozy with Ysabel, my little girl."
7,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_012","I'm more generous with my hospitality than most, but them as abuse it will get put out on their arses quick as spit. Don't say you haven't been warned."
8,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_020","This here's the Hawthorne Hut, my family's hearth and home. It gets dull by ourselves, so I've given the local sentries and travelers free use of the place."
9,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_021","There's no better way to break the routine than to hear an adventurer recount <If(PlayerParameter(4))>her<Else/>his</If> latest journey. Takes me back to my younger days, it does."
10,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_022","If you have tales of your own to tell, I'd be happy to trade you some of Rosa's mead for them."
11,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_050","Ah, welcome back, friend. Why not stay a while, and regale me with your tales from the road? I should have a bottle of Rosa's mead around..."
12,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_060","So the Twin Adders sent you off to make peace with the sylphs, eh? Now that's my kind of adventure! Why, I've half a mind to go dust off my bow and join you."
13,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_070","I tell you, it took me the better part of a day to clean up that “present” from your friends at Little Solace. The sentiment is appreciated, but you can tell them they can keep any future offerings to themselves."
14,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_080","So the Chosen One now watches over Little Solace. I suppose what's good for our forest friends is good for us. With any luck the next pile of vegetables they send will actually be edible, though I'm not holding my breath."
