key,0,1
#,,
int32,str,str
0,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_000","You've found your way to the Quicksand, friend. As you can see, we cater to a clientele with an adventurous streak."
1,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_001","With the chaos left in the wake of the Calamity, the townsfolk'll be needin' the help of my patrons more than ever."
2,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_010","Adventurers aspirin' to greatness come through all the time, but it's rare to see one that actually achieves some measure of success. Keep at it, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and who knows what you'll accomplish?"
3,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_020","You've found your way to the Quicksand, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. As you can see, we cater to a clientele with an adventurous streak."
4,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_021","With the chaos left in the wake of the Calamity, the townsfolk'll be needin' the help of my patrons more than ever─especially accomplished adventurers like yourself."
5,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_030","Well, if it ain't the legendary Warrior of Light! The savior of Eorzea! And in <Emphasis>my</Emphasis> bar! Why, just lookin' at you makes me weak in the knees!"
6,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_031","Oh, don't make that face, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I'm just havin' a bit of fun with you."
7,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_040","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I'm pleased to say that my overzealous suitor's not been back since you helped me chase him away."
8,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_041","I'm not generally one to stomp on anyone's dreams, of course...unless those dreams involve me an' matrimonial bliss. Then I'll <Emphasis>gladly</Emphasis> smash and dash 'em to smithereens!"
9,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_050","Twelve be praised, you're still alive and well! When I started hearin' rumors about what happened at the feast, I didn't know what to think."
10,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_051","I tried gettin' answers, but the Brass Blades've made their rounds. Folk around here're carryin' on as though naught's changed."
11,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_052","But deep down, they know it's a lie. It's only a matter of time before the questions come, and Lord Lolorito better have some good answers by then..."
12,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_060","So the sultana has recovered from her illness, and the Flame General has been reinstated to his post. Can't say it's all gone back to the way it was, but I reckon it's about as good as it's goin' to get."
13,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_061","For a moment there, I thought we might be in store for even greater changes...but I had an inklin' that people─maybe the world, even─weren't about to stand for much more."
14,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_062","Bad enough it took this long, though, eh? Wouldn't surprise me if you've got some choice words to say about the whole damn mess. Let me know if you could use a sympathetic ear."
15,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_070","Things have been delicate for a while now, but I've never seen the refugees lookin' so flighty. I suppose I'd be anxious too if every rumor flyin' in from Gridania mentioned battle on the border of my homeland..."
16,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_080","Good to see you still walkin' and breathin', <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─I about collapsed myself when I heard you'd fallen ill on the battlefield. Seems we've forced a stalemate with the Empire for the moment, but I imagine they'll need you back on the front lines before long."
17,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_090","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, what a relief you're safe. I had heard about what happened in Garlemald, and suffice it to say it had me worried. And though the tower in Thanalan may be gone, I'm not ready to relax. Not just yet..."
18,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_100","These monstrosities that first appeared in Thavnair─they say they're startin' to appear elsewhere too. Ul'dah's been spared so far, but how long will our luck hold, I wonder..."
19,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_110","Well, well, if it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! You're all every man and his chocobo's been talkin' about of late, but that's what you get for savin' the whole star, eh?"
20,"TEXT_REGWILTHEQUICKSAND_00157_MOMODI_000_111","Not to worry, though─the novelty will wear off soon enough, and you can go back to enjoyin' a quiet life. But whatever happens, rest assured you'll always have a place here at my bar!"
