key,0,1
#,,
int32,str,str
0,"TEXT_REGSEADIGGING_00154_BAGO_000_200","An overdweller...? Ba Go's beauties care not for overdwellers─no, no, not one bit. Ba Go suggests you go. Go before things get hot─fiery, blistery, hot."
1,"TEXT_REGSEADIGGING_00154_BAGO_000_000","You seek something from Ba Go and his beauties? Hmmm? <Emphasis>Hmmmmmm</Emphasis>?"
2,"TEXT_REGSEADIGGING_00154_Q1_000_000","What will you ask?"
3,"TEXT_REGSEADIGGING_00154_A1_000_001","What do you do here?"
4,"TEXT_REGSEADIGGING_00154_A1_000_002","What kind of place is this?"
5,"TEXT_REGSEADIGGING_00154_A1_000_003","Nothing."
6,"TEXT_REGSEADIGGING_00154_BAGO_000_010","You know not of Ba Go!? The greatest bombcrafting genius koboldkind has ever known!? You are fortunate that my beauties do not burn your face off for blasphemy─sacrilege, irreverence, blasphemy!"
7,"TEXT_REGSEADIGGING_00154_BAGO_000_011","But Ba Go is merciful. Yes, Ba Go knows you are not to blame. No, no, your mind is simply too weak─feeble, frail, weak─to comprehend the scope of Ba Go's powers."
8,"TEXT_REGSEADIGGING_00154_BAGO_000_012","Ba Go forges gas and flame into blissful balls of boom─boom and doom! Where Ba Go's beauties go, death and destruction, destruction and devastation follow in their wake! Heehaha! Heahaehaheheaheah!"
9,"TEXT_REGSEADIGGING_00154_BAGO_000_013","Is there anything, anything more beautiful in life than to burn with such passion─ardor, fervor, passion? Passion that consumes the self and all around it? No, no, Ba Go thinks not..."
10,"TEXT_REGSEADIGGING_00154_BAGO_000_020","You stand within Ba Go's workshop of wonders, home to the most beautiful creations of alchemical genius you have ever had the fortune to behold─witness, gaze upon, behold."
11,"TEXT_REGSEADIGGING_00154_BAGO_000_021","...Which is located within the 789th Order Dig, home to the dumbest, do-nothingest group of kobolds Ba Go has ever had the misfortune to meet."
12,"TEXT_REGSEADIGGING_00154_BAGO_000_022","But do you see Ba Go complain? No, no, you do not. For we have an agreement─a pact, a truce, an agreement. Ba Go makes booms for Gi Gu and his men, and in turn, they do not bother Ba Go."
13,"TEXT_REGSEADIGGING_00154_BAGO_000_023","...Except when they <Emphasis>do</Emphasis> bother Ba Go. And when they do, Ba Go and his beauties make booms. The bothering soon stops afterward. Then everyone is happy─<Emphasis>especially</Emphasis> Ba Go! Haha! Heahahehaehaha!"
14,"TEXT_REGSEADIGGING_00154_BAGO_000_100","You return, yes, yes, you do. You would have words with Ba Go and his beauties?"
15,"TEXT_REGSEADIGGING_00154_Q2_000_000","What will you ask?"
16,"TEXT_REGSEADIGGING_00154_A2_000_001","How fares the dig?"
17,"TEXT_REGSEADIGGING_00154_A2_000_002","What kind of place is this?"
18,"TEXT_REGSEADIGGING_00154_A2_000_003","Nothing."
19,"TEXT_REGSEADIGGING_00154_BAGO_000_110","Doings of small minds and grubby hands are of no interest, no, no, no interest to Ba Go."
20,"TEXT_REGSEADIGGING_00154_BAGO_000_111","Ba Go's beauties burn brighter than ever. Yes, yes, they do, and this is enough for Ba Go. Isn't that right, my beauties─my dears, my lovelies, my beauties?"
21,"TEXT_REGSEADIGGING_00154_BAGO_000_112","Yesss, yesss...Ba Go's latest batch of beauties will make the biggest booms the realm has ever seen. Stick around for a while, and Ba Go will give you a show─a presentation, a performance, a show. Haha! Haeheaheahaha!"
22,"TEXT_REGSEADIGGING_00154_BAGO_000_121","You stand within Ba Go's workshop of wonders. These are the selfsame wonders that you, too, used to make many booms. Or do you not recall? Perhaps Ba Go's beauties also made your brains go boom? Hahehehaha!"
23,"TEXT_REGSEADIGGING_00154_BAGO_000_122","Unfortunately, Ba Go's workshop still lies in the 789th Order Dig. Ba Go is afraid little digging is done at this dig─yes, yes, same as ever. However, the mouths that once mocked the 789th are now silent─quiet, hushed, silent."
24,"TEXT_REGSEADIGGING_00154_BAGO_000_123","Some give the credit to Gi Gu, but Ba Go and his beauties know better. Ba Go knows better, and so do you. Yesss, yesss you do!"
