key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_000","Looking to get your hands on some alexandrite, are you? I have a map right here which should lead you to a buried cache. For 75 <SheetEn(Item,3,　28,2,1)/>, it's yours."
1,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_Q1_000_000","Exchange 75 <SheetEn(Item,3,　28,2,1)/> for a mysterious map?"
2,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_A1_000_001","Yes"
3,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_A1_000_002","No"
4,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_005","Here─sealed for your peace of mind. You may decipher it at your leisure."
5,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_010","You've a mind to acquire some alexandrite, do you? I've none in my possession, but I do have a map or two which might lead you to a cache─provided you can decipher them."
6,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_011","...Judging from the way you cocked your head just now, you haven't the foggiest what I'm talking about. Come back when you do."
7,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_SYSTEM_000_020","You cannot purchase mysterious maps until you have learned the general action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Decipher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
8,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_SYSTEM_000_021","To do so, you must first complete the quest “Treasures and Tribulations.”"
9,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_030","Much as I'd love to help you indulge your impulses, I cannot sell you another mysterious map until you decipher the one in your possession."
10,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_050","The price is not negotiable─75 <SheetEn(Item,3,　28,2,1)/>, and not one less."
