0,"TEXT_BANKOB307_01370_SEQ_00","789th Order Dustman Bo Bu would take issue with Zo Ga's wealth distribution, or lack thereof."
1,"TEXT_BANKOB307_01370_SEQ_01","Bo Bu is incensed at Zo Ga's mining methods, which involve the fugleman employing his considerable resources and influence to open new veins of ore and bleed them dry before handing them over to lesser orders. In the latest effort to that end, he has employed diggers fashioned for him under duress by the accomplished metalworkers of the 86th Order. At the dustman's request, consult with Ba Go and find a way to thwart Zo Ga's efforts and narrow the gap between the haves and have\x02\x1f\x01\x03nots."
2,"TEXT_BANKOB307_01370_SEQ_02","Caring little for Zo Ga's aspirations but much for making things go boom, Ba Go gleefully furnishes you with some of his beauties, as well as pieces of flickering coal that will serve to guide the bombs to their target. Seek out the Model 86 digger in U'Ghamaro and lay the coals beside it."
3,"TEXT_BANKOB307_01370_SEQ_03","With the coals in place, Ba Go's beauties will surely not mistake their target. Back away to a safe location, let them fly, and enjoy the fireworks to follow."
4,"TEXT_BANKOB307_01370_SEQ_04","You have generated an explosion that would have made Ba Go proud. Make your way back to the 789th Order Dig and report the deed to Bo Bu."
5,"TEXT_BANKOB307_01370_SEQ_05","Bo Bu is overjoyed to hear of your success, relishing the knowledge that the 789th will be competing on even terms with Zo Ga's favored ones, at least for the day. Though the young dustman at times suffers from overzealousness, you would not be averse to seeing his ambition rub off on his peers..."
6,"TEXT_BANKOB307_01370_SEQ_06","dummy"
7,"TEXT_BANKOB307_01370_SEQ_07","dummy"
8,"TEXT_BANKOB307_01370_SEQ_08","dummy"
9,"TEXT_BANKOB307_01370_SEQ_09","dummy"
10,"TEXT_BANKOB307_01370_SEQ_10","dummy"
11,"TEXT_BANKOB307_01370_SEQ_11","dummy"
12,"TEXT_BANKOB307_01370_SEQ_12","dummy"
13,"TEXT_BANKOB307_01370_SEQ_13","dummy"
14,"TEXT_BANKOB307_01370_SEQ_14","dummy"
15,"TEXT_BANKOB307_01370_SEQ_15","dummy"
16,"TEXT_BANKOB307_01370_SEQ_16","dummy"
17,"TEXT_BANKOB307_01370_SEQ_17","dummy"
18,"TEXT_BANKOB307_01370_SEQ_18","dummy"
19,"TEXT_BANKOB307_01370_SEQ_19","dummy"
20,"TEXT_BANKOB307_01370_SEQ_20","dummy"
21,"TEXT_BANKOB307_01370_SEQ_21","dummy"
22,"TEXT_BANKOB307_01370_SEQ_22","dummy"
