0,"TEXT_BANSAH110_01388_SEQ_00","Fyuu has learned of an ill-considered Coral Trident scheme."
1,"TEXT_BANSAH110_01388_SEQ_01","Fyuu informs you that several Sahagin warriors have slipped past the tidegates and now lurk in the shadows of the shorewalker encampments. Conduct a search of the area around Camp Skull Valley, and neutralize the infiltrators before they can endanger Novv's cause with their impatiently planned assault."
2,"TEXT_BANSAH110_01388_SEQ_02","After a series of spectacularly unsuccessful negotiations, you have removed the threat of the Sahagin infiltrators by force. Return to Novv's Nursery and report to Fyuu."
3,"TEXT_BANSAH110_01388_SEQ_03","Fyuu appears saddened but unsurprised by the bloody conclusion to your encounter beyond the tidegates. Though the thick-scaled Tridents seem immune to the barbs of reason, the young Sahagin hopes that the continued failure of their operations will one day help them to see the futility of their course."
4,"TEXT_BANSAH110_01388_SEQ_04","dummy"
5,"TEXT_BANSAH110_01388_SEQ_05","dummy"
6,"TEXT_BANSAH110_01388_SEQ_06","dummy"
7,"TEXT_BANSAH110_01388_SEQ_07","dummy"
8,"TEXT_BANSAH110_01388_SEQ_08","dummy"
9,"TEXT_BANSAH110_01388_SEQ_09","dummy"
10,"TEXT_BANSAH110_01388_SEQ_10","dummy"
11,"TEXT_BANSAH110_01388_SEQ_11","dummy"
12,"TEXT_BANSAH110_01388_SEQ_12","dummy"
13,"TEXT_BANSAH110_01388_SEQ_13","dummy"
14,"TEXT_BANSAH110_01388_SEQ_14","dummy"
15,"TEXT_BANSAH110_01388_SEQ_15","dummy"
16,"TEXT_BANSAH110_01388_SEQ_16","dummy"
17,"TEXT_BANSAH110_01388_SEQ_17","dummy"
18,"TEXT_BANSAH110_01388_SEQ_18","dummy"
19,"TEXT_BANSAH110_01388_SEQ_19","dummy"
20,"TEXT_BANSAH110_01388_SEQ_20","dummy"
21,"TEXT_BANSAH110_01388_SEQ_21","dummy"
22,"TEXT_BANSAH110_01388_SEQ_22","dummy"
23,"TEXT_BANSAH110_01388_SEQ_23","dummy"
24,"TEXT_BANSAH110_01388_TODO_00","Confront the Sahagin infiltrators in Skull Valley."
25,"TEXT_BANSAH110_01388_TODO_01","Report to Fyuu."
26,"TEXT_BANSAH110_01388_TODO_02","dummy"
27,"TEXT_BANSAH110_01388_TODO_03","dummy"
28,"TEXT_BANSAH110_01388_TODO_04","dummy"
29,"TEXT_BANSAH110_01388_TODO_05","dummy"
30,"TEXT_BANSAH110_01388_TODO_06","dummy"
31,"TEXT_BANSAH110_01388_TODO_07","dummy"
32,"TEXT_BANSAH110_01388_TODO_08","dummy"
33,"TEXT_BANSAH110_01388_TODO_09","dummy"
34,"TEXT_BANSAH110_01388_TODO_10","dummy"
35,"TEXT_BANSAH110_01388_TODO_11","dummy"
36,"TEXT_BANSAH110_01388_TODO_12","dummy"
37,"TEXT_BANSAH110_01388_TODO_13","dummy"
38,"TEXT_BANSAH110_01388_TODO_14","dummy"
39,"TEXT_BANSAH110_01388_TODO_15","dummy"
40,"TEXT_BANSAH110_01388_TODO_16","dummy"
41,"TEXT_BANSAH110_01388_TODO_17","dummy"
42,"TEXT_BANSAH110_01388_TODO_18","dummy"
43,"TEXT_BANSAH110_01388_TODO_19","dummy"
44,"TEXT_BANSAH110_01388_TODO_20","dummy"
45,"TEXT_BANSAH110_01388_TODO_21","dummy"
46,"TEXT_BANSAH110_01388_TODO_22","dummy"
47,"TEXT_BANSAH110_01388_TODO_23","dummy"
48,"TEXT_BANSAH110_01388_FYUU_000_000","Pshhh... Ill news, finless one. My watchful ssspawnbrothers witnessed a group of young Trident warriors sssneaking around the coassstline in an attempt to bypass the defenses of the tidegates."
49,"TEXT_BANSAH110_01388_FYUU_000_001","Assuming they have been successful, these impatient infiltrators will have already taken up position in the shhhadows around the shhhorewalker camp. Now they await but the opportunity to ssstrike."
50,"TEXT_BANSAH110_01388_FYUU_000_002","If you are quick about tracking them down, perhapsss you can convince them to abandon this folly before any real damage is done."
51,"TEXT_BANSAH110_01388_FYUU_000_003","Should they refuse to heed your warnings, then do what mussst be done. I will not long grieve for kin that place our entire race in jeopardy."
52,"TEXT_BANSAH110_01388_FYUU_000_005","Pshhh... Sssearch the shhhorewalker encampment beyond the tidegates for these eager fools. If they do not abandon their ssscheme upon being dissscovered, then use whatever force is necessary to end this incident before it is begun."
53,"TEXT_BANSAH110_01388_POPMESSAGE_000_000","You are under attack!"
54,"TEXT_BANSAH110_01388_MOBA01388_000_010","Our ssscheme is uncovered? Pshhhahaha! Then yours shhhall be the firssst blood I ssspill!"
55,"TEXT_BANSAH110_01388_MOBB01388_000_020","Pshhh... Any who oppose the will of the Tridentshhh mushhht fall!"
56,"TEXT_BANSAH110_01388_MOBC01388_000_030","You think to command me, finless one!? I will teach you to tessst the might of the Sssahagin!"
57,"TEXT_BANSAH110_01388_MOBD01388_000_040","Are you sssun-touched, shhhorewalker? We will abandon our purpose when the sssea runs dry!"
58,"TEXT_BANSAH110_01388_FYUU_000_060","Pshhh... Ssso, the infiltrators all lie ssslain? I expected as much, but I had hoped they would listen to reason."
59,"TEXT_BANSAH110_01388_FYUU_000_061","Perhapsss if my kin continue to fail in this manner, they will one day reconsssider their warmongering ways..."
